run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,circuit_type,n_start,n_end,graph_generation_type,time_limit,failed_instance_termination_thrsh,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,num_repeats,relative_graph_adjList_path,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
a36aa2dc,12,32,0,0.0,False,False,None,13.955348633775722,,,,,,,,,,,13.955348633775722,,1.0,,,,0.041731834411621094,0.041731834411621094,False,,0.0,0.0,,,0.07521939277648926,2026-06-26 13:50:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,598,"[(5, 11), (4, 6), (4, 9), (7, 8), (7, 11), (0, 5), (0, 2), (0, 8), (0, 11), (5, 10), (5, 7), (2, 8), (4, 5), (2, 5), (2, 11), (7, 10), (0, 1), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (5, 6), (5, 9), (2, 10), (2, 7), (4, 7), (7, 9), (0, 3), (0, 6), (1, 5), (5, 8)]",
4539e577,12,27,0,0.0,False,False,None,12.722136235682283,,,,,,,,,,,12.722136235682283,,1.0,,,,0.035155534744262695,0.035155534744262695,False,,0.0,0.0,,,0.06644392013549805,2026-06-26 13:50:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,597,"[(3, 8), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (0, 11), (6, 9), (3, 4), (2, 5), (4, 8), (4, 11), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (6, 8), (6, 11), (4, 10), (4, 7), (7, 9), (0, 3), (0, 6), (1, 5), (6, 7)]",
a669946d,12,35,0,0.0,False,False,None,15.306015342457261,,,,,,,,,,,15.306015342457261,,1.0,,,,0.04781627655029297,0.04781627655029297,False,,0.0,0.0,,,0.09515690803527832,2026-06-26 13:50:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,599,"[(2, 6), (3, 11), (4, 6), (4, 9), (7, 8), (0, 5), (8, 10), (0, 2), (0, 8), (9, 11), (1, 7), (0, 11), (6, 9), (2, 8), (3, 7), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (6, 11), (2, 10), (4, 10), (4, 7), (8, 11), (7, 9), (0, 3), (0, 6), (0, 9), (5, 8), (6, 7)]",
6ec91cf5,12,12,0,0.0,False,False,None,8.38042213948684,,,,,,,,,,,8.38042213948684,,1.0,,,,0.02953505516052246,0.02953505516052246,False,,0.0,0.0,,,0.06254696846008301,2026-06-26 13:50:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,600,"[(8, 9), (0, 11), (0, 1), (2, 3), (6, 9), (1, 2), (5, 6), (3, 4), (10, 11), (4, 5), (7, 10), (6, 7)]",
4002ffbe,12,12,0,0.0,False,False,None,7.982798451935731,,,,,,,,,,,7.982798451935731,,1.0,,,,0.03884124755859375,0.03884124755859375,False,,0.0,0.0,,,0.08490419387817383,2026-06-26 13:50:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,601,"[(8, 9), (0, 11), (1, 3), (0, 1), (2, 3), (3, 5), (2, 9), (3, 4), (7, 8), (4, 5), (8, 10), (6, 7)]",
920efc9b,12,12,0,0.0,False,False,None,7.884155101048459,,,,,,,,,,,7.884155101048459,,1.0,,,,0.028731822967529297,0.028731822967529297,False,,0.0,0.0,,,0.08022904396057129,2026-06-26 13:50:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,603,"[(8, 9), (0, 1), (2, 6), (1, 2), (10, 11), (3, 4), (4, 9), (7, 8), (4, 5), (1, 4), (4, 11), (6, 7)]",
f586f715,12,12,0,0.0,False,False,None,8.26896510164413,,,,,,,,,,,8.26896510164413,,1.0,,,,0.039960622787475586,0.039960622787475586,False,,0.0,0.0,,,0.08688592910766602,2026-06-26 13:50:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,602,"[(8, 9), (0, 1), (6, 9), (2, 9), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (1, 11), (3, 6), (6, 7)]",
2b357434,12,24,0,0.0,False,False,None,11.967886334338562,,,,,,,,,,,11.967886334338562,,1.0,,,,0.04108071327209473,0.04108071327209473,False,,0.0,0.0,,,0.07499098777770996,2026-06-26 13:50:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,604,"[(2, 3), (3, 5), (7, 8), (8, 10), (0, 2), (9, 11), (0, 11), (5, 7), (3, 4), (4, 5), (8, 9), (1, 3), (0, 1), (9, 10), (0, 10), (6, 8), (5, 6), (2, 4), (4, 10), (7, 9), (1, 2), (10, 11), (1, 11), (6, 7)]",
ea3e6231,12,24,0,0.0,False,False,None,11.78798880777467,,,,,,,,,,,11.78798880777467,,1.0,,,,0.046922922134399414,0.046922922134399414,False,,0.0,0.0,,,0.07828068733215332,2026-06-26 13:50:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,605,"[(3, 5), (7, 8), (0, 2), (9, 11), (0, 11), (5, 10), (5, 7), (3, 4), (2, 8), (4, 5), (2, 11), (4, 8), (8, 9), (1, 3), (0, 1), (1, 9), (6, 8), (5, 6), (2, 4), (7, 9), (1, 2), (10, 11), (1, 11), (6, 7)]",
84b7b254,12,24,0,0.0,False,False,None,11.994068931407275,,,,,,,,,,,11.994068931407275,,1.0,,,,0.046122074127197266,0.046122074127197266,False,,0.0,0.0,,,0.07661199569702148,2026-06-26 13:50:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,606,"[(2, 3), (2, 6), (3, 5), (8, 10), (9, 11), (0, 8), (0, 11), (5, 7), (3, 4), (4, 5), (3, 10), (8, 9), (1, 3), (0, 1), (9, 10), (6, 8), (5, 6), (2, 10), (2, 7), (4, 10), (7, 9), (1, 2), (1, 11), (6, 7)]",
e5665b5d,12,24,0,0.0,False,False,None,12.279660212033399,,,,,,,,,,,12.279660212033399,,1.0,,,,0.04877901077270508,0.04877901077270508,False,,0.0,0.0,,,0.07980799674987793,2026-06-26 13:50:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,607,"[(7, 8), (1, 4), (0, 2), (5, 10), (4, 5), (3, 7), (2, 5), (4, 8), (4, 11), (8, 9), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (6, 8), (3, 9), (4, 10), (4, 7), (1, 2), (0, 6), (1, 11), (6, 7)]",
0aaaf86a,12,36,0,0.0,False,False,None,16.33763494331756,,,,,,,,,,,16.33763494331756,,1.0,,,,0.044687747955322266,0.044687747955322266,False,,0.0,0.0,,,0.08225536346435547,2026-06-26 13:50:34,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,609,"[(2, 3), (3, 5), (2, 9), (4, 6), (4, 9), (7, 8), (8, 10), (1, 4), (0, 2), (0, 11), (5, 7), (3, 4), (2, 5), (2, 11), (3, 10), (4, 11), (7, 10), (8, 9), (1, 3), (0, 1), (0, 10), (6, 8), (5, 6), (5, 9), (3, 6), (4, 7), (8, 11), (7, 9), (0, 3), (1, 2), (10, 11), (0, 6), (1, 11), (0, 9), (5, 8), (6, 7)]",
38fcf98d,12,36,0,0.0,False,False,None,16.477594329573407,,,,,,,,,,,16.477594329573407,,1.0,,,,0.07374119758605957,0.07374119758605957,False,,0.0,0.0,,,0.10698747634887695,2026-06-26 13:50:34,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,610,"[(5, 11), (2, 3), (3, 8), (2, 6), (3, 11), (4, 6), (7, 8), (7, 11), (0, 2), (9, 11), (0, 11), (5, 10), (6, 9), (5, 7), (2, 8), (4, 5), (2, 5), (3, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 10), (1, 9), (5, 6), (6, 11), (3, 9), (4, 7), (8, 11), (7, 9), (0, 6), (1, 5), (1, 11), (6, 10), (5, 8)]",
fb270a14,12,48,0,0.0,False,False,None,19.371445371275,,,,,,,,,,,19.371445371275,,1.0,,,,0.07216691970825195,0.07216691970825195,False,,0.0,0.0,,,0.10601091384887695,2026-06-26 13:50:34,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,612,"[(2, 3), (3, 5), (3, 11), (4, 6), (7, 11), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (9, 11), (0, 11), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (2, 11), (4, 8), (7, 10), (8, 9), (1, 3), (9, 10), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (2, 10), (4, 7), (8, 11), (7, 9), (0, 3), (1, 2), (10, 11), (0, 6), (1, 5), (1, 11), (0, 9), (6, 10), (5, 8), (6, 7)]",
c63cade4,12,36,0,0.0,False,False,None,15.474745411430519,,,,,,,,,,,15.474745411430519,,1.0,,,,0.08492708206176758,0.08492708206176758,False,,0.0,0.0,,,0.11721515655517578,2026-06-26 13:50:34,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,608,"[(2, 3), (4, 6), (7, 8), (7, 11), (8, 10), (1, 4), (0, 2), (1, 10), (9, 11), (0, 11), (6, 9), (5, 7), (3, 4), (4, 5), (2, 11), (8, 9), (1, 3), (0, 1), (9, 10), (0, 10), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 10), (3, 9), (4, 7), (8, 11), (0, 3), (1, 2), (10, 11), (1, 11), (0, 9), (5, 8), (6, 7)]",
c3750eab,12,36,0,0.0,False,False,None,15.691800066647756,,,,,,,,,,,15.691800066647756,,1.0,,,,0.08698868751525879,0.08698868751525879,False,,0.0,0.0,,,0.13736844062805176,2026-06-26 13:50:34,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,611,"[(2, 3), (3, 8), (3, 11), (2, 9), (4, 6), (4, 9), (7, 11), (8, 10), (1, 4), (1, 7), (0, 11), (5, 10), (6, 9), (5, 7), (3, 4), (4, 5), (4, 11), (1, 3), (0, 1), (9, 10), (0, 4), (6, 8), (5, 6), (6, 11), (5, 9), (2, 10), (2, 7), (4, 10), (8, 11), (0, 3), (1, 2), (10, 11), (1, 5), (6, 10), (5, 8), (6, 7)]",
c4b91a96,12,48,0,0.0,False,False,None,19.166036309338836,,,,,,,,,,,19.166036309338836,,1.0,,,,0.05382275581359863,0.05382275581359863,False,,0.0,0.0,,,0.08550047874450684,2026-06-26 13:50:34,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,613,"[(2, 3), (3, 8), (2, 6), (3, 11), (7, 8), (7, 11), (0, 5), (8, 10), (0, 2), (0, 8), (9, 11), (1, 7), (5, 10), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (2, 11), (4, 8), (3, 10), (4, 11), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (6, 11), (3, 6), (2, 4), (2, 7), (4, 10), (4, 7), (0, 3), (10, 11), (1, 5), (1, 11), (0, 9), (6, 10), (5, 8), (6, 7)]",
ac3d8145,12,48,0,0.0,False,False,None,18.945448171435622,,,,,,,,,,,18.945448171435622,,1.0,,,,0.06407380104064941,0.06407380104064941,False,,0.0,0.0,,,0.09673237800598145,2026-06-26 13:50:34,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,614,"[(5, 11), (2, 3), (3, 5), (3, 11), (2, 9), (4, 6), (7, 8), (7, 11), (0, 5), (0, 2), (0, 8), (9, 11), (1, 7), (0, 11), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (2, 5), (2, 11), (3, 10), (4, 11), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 10), (1, 9), (0, 7), (5, 6), (3, 6), (2, 4), (2, 10), (3, 9), (2, 7), (4, 10), (4, 7), (8, 11), (7, 9), (1, 2), (1, 8), (1, 11), (0, 9), (5, 8), (6, 7)]",
ec4b489c,12,48,0,0.0,False,False,None,18.483545009983757,,,,,,,,,,,18.483545009983757,,1.0,,,,0.061274051666259766,0.061274051666259766,False,,0.0,0.0,,,0.09319162368774414,2026-06-26 13:50:34,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,615,"[(2, 3), (3, 5), (2, 9), (7, 8), (7, 11), (0, 5), (8, 10), (0, 2), (1, 10), (9, 11), (1, 7), (0, 11), (5, 10), (6, 9), (5, 7), (3, 4), (4, 5), (3, 7), (2, 11), (4, 8), (3, 10), (4, 11), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 10), (1, 9), (0, 7), (5, 6), (6, 11), (3, 6), (2, 4), (3, 9), (2, 7), (4, 10), (4, 7), (8, 11), (7, 9), (10, 11), (1, 8), (0, 6), (1, 11), (0, 9), (6, 10), (6, 7)]",
912728bc,12,60,0,0.0,False,False,None,20.99999999999995,,,,,,,,,,,20.99999999999995,,1.0,,,,0.046457767486572266,0.046457767486572266,False,,0.0,0.0,,,0.09606218338012695,2026-06-26 13:50:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,617,"[(5, 11), (2, 3), (3, 8), (2, 6), (3, 5), (3, 11), (2, 9), (4, 6), (7, 8), (7, 11), (0, 5), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (1, 7), (9, 11), (0, 11), (5, 10), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 11), (4, 8), (4, 11), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (6, 11), (5, 9), (3, 6), (2, 4), (2, 10), (3, 9), (2, 7), (4, 10), (4, 7), (8, 11), (7, 9), (0, 3), (1, 2), (10, 11), (0, 6), (1, 5), (0, 9), (6, 10), (5, 8), (6, 7)]",
02618a37,12,60,0,0.0,False,False,None,20.99999999999997,,,,,,,,,,,20.99999999999997,,1.0,,,,0.07557082176208496,0.07557082176208496,False,,0.0,0.0,,,0.12088322639465332,2026-06-26 13:50:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,616,"[(5, 11), (2, 3), (3, 8), (2, 6), (3, 11), (2, 9), (4, 6), (4, 9), (7, 8), (7, 11), (0, 5), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (9, 11), (5, 10), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (2, 11), (4, 8), (3, 10), (4, 11), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (6, 11), (5, 9), (3, 6), (2, 4), (2, 10), (3, 9), (4, 10), (4, 7), (8, 11), (7, 9), (1, 2), (1, 8), (0, 6), (1, 5), (1, 11), (0, 9), (6, 10), (5, 8), (6, 7)]",
eba967c7,12,60,0,0.0,False,False,None,20.999999999999993,,,,,,,,,,,20.999999999999993,,1.0,,,,0.07311105728149414,0.07311105728149414,False,,0.0,0.0,,,0.1225738525390625,2026-06-26 13:50:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,618,"[(5, 11), (2, 3), (3, 8), (2, 6), (3, 5), (3, 11), (4, 6), (4, 9), (7, 8), (7, 11), (8, 10), (1, 10), (0, 2), (0, 8), (1, 7), (9, 11), (0, 11), (5, 10), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (2, 11), (4, 8), (4, 11), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (0, 7), (6, 8), (5, 6), (6, 11), (5, 9), (3, 6), (2, 4), (3, 9), (2, 7), (4, 10), (4, 7), (8, 11), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (10, 11), (1, 5), (1, 11), (0, 9), (6, 10), (5, 8), (6, 7)]",
436513ef,13,16,0,0.0,False,False,None,9.910592941917166,,,,,,,,,,,9.910592941917166,,1.0,,,,0.03724217414855957,0.03724217414855957,False,,0.0,0.0,,,0.06899785995483398,2026-06-26 13:50:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,620,"[(5, 11), (0, 4), (3, 11), (7, 9), (11, 12), (10, 11), (1, 8), (0, 6), (2, 12), (1, 5), (3, 4), (4, 5), (4, 8), (9, 11), (0, 8), (1, 7)]",
ca77eec0,12,60,0,0.0,False,False,None,20.999999999999908,,,,,,,,,,,20.999999999999908,,1.0,,,,0.05069327354431152,0.05069327354431152,False,,0.0,0.0,,,0.08306384086608887,2026-06-26 13:50:41,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,619,"[(5, 11), (2, 3), (2, 6), (3, 5), (3, 11), (2, 9), (4, 6), (7, 8), (7, 11), (0, 5), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (1, 7), (9, 11), (0, 11), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (2, 11), (4, 8), (3, 10), (4, 11), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (0, 4), (0, 10), (6, 8), (5, 6), (6, 11), (5, 9), (3, 6), (2, 4), (2, 10), (3, 9), (2, 7), (4, 10), (4, 7), (8, 11), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (10, 11), (1, 5), (1, 11), (0, 9), (6, 10), (5, 8), (6, 7)]",
00a200df,13,18,0,0.0,False,False,None,10.039327777594789,,,,,,,,,,,10.039327777594789,,1.0,,,,0.0645902156829834,0.0645902156829834,False,,0.0,0.0,,,0.10733652114868164,2026-06-26 13:50:41,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,621,"[(3, 12), (0, 4), (0, 10), (2, 6), (5, 10), (8, 10), (6, 8), (1, 8), (5, 6), (5, 12), (7, 12), (1, 11), (9, 11), (2, 11), (0, 5), (6, 10), (1, 10), (0, 8)]",
bf144895,13,25,0,0.0,False,False,None,13.167097006447653,,,,,,,,,,,13.167097006447653,,1.0,,,,0.05178713798522949,0.05178713798522949,False,,0.0,0.0,,,0.08291506767272949,2026-06-26 13:50:41,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,622,"[(3, 8), (3, 11), (4, 9), (0, 2), (1, 10), (9, 11), (0, 11), (5, 10), (3, 7), (2, 11), (7, 10), (9, 10), (1, 6), (1, 9), (0, 7), (1, 12), (6, 8), (2, 4), (4, 7), (7, 9), (1, 2), (10, 11), (0, 6), (0, 12), (6, 10)]",
7feec56d,13,19,0,0.0,False,False,None,10.762747478626165,,,,,,,,,,,10.762747478626165,,1.0,,,,0.04221820831298828,0.04221820831298828,False,,0.0,0.0,,,0.07688212394714355,2026-06-26 13:50:41,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,623,"[(4, 6), (2, 12), (9, 11), (5, 10), (2, 8), (3, 7), (2, 5), (4, 8), (3, 10), (8, 9), (9, 10), (1, 6), (6, 8), (3, 6), (2, 7), (7, 12), (0, 6), (0, 12), (1, 5)]",
aae52153,13,25,0,0.0,False,False,None,13.110317837391362,,,,,,,,,,,13.110317837391362,,1.0,,,,0.06657147407531738,0.06657147407531738,False,,0.0,0.0,,,0.09826922416687012,2026-06-26 13:50:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,624,"[(5, 11), (3, 5), (4, 9), (7, 8), (1, 4), (0, 11), (5, 10), (3, 4), (2, 5), (4, 11), (7, 10), (8, 9), (0, 1), (0, 4), (0, 7), (6, 8), (5, 6), (2, 4), (3, 12), (7, 9), (9, 12), (7, 12), (0, 12), (1, 5), (0, 9)]",
62c8c9bb,13,30,0,0.0,False,False,None,14.37660855885798,,,,,,,,,,,14.37660855885798,,1.0,,,,0.0622859001159668,0.0622859001159668,False,,0.0,0.0,,,0.0951533317565918,2026-06-26 13:50:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,625,"[(5, 11), (3, 8), (3, 11), (4, 6), (8, 10), (1, 10), (1, 7), (5, 7), (2, 5), (4, 8), (3, 10), (4, 11), (8, 9), (0, 1), (8, 12), (0, 10), (10, 12), (1, 12), (6, 8), (5, 6), (2, 4), (2, 10), (4, 10), (4, 7), (9, 12), (0, 6), (1, 5), (1, 11), (6, 10), (6, 7)]",
fb290263,13,36,0,0.0,False,False,None,16.666298415207223,,,,,,,,,,,16.666298415207223,,1.0,,,,0.1124570369720459,0.1124570369720459,False,,0.0,0.0,,,0.15953421592712402,2026-06-26 13:50:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,627,"[(2, 3), (3, 11), (2, 9), (11, 12), (2, 12), (4, 9), (7, 8), (7, 11), (8, 10), (1, 4), (1, 10), (1, 7), (0, 11), (5, 10), (5, 7), (3, 4), (3, 7), (2, 5), (4, 11), (0, 1), (9, 10), (0, 4), (0, 10), (10, 12), (1, 9), (5, 6), (2, 4), (3, 9), (2, 7), (8, 11), (7, 9), (9, 12), (1, 2), (0, 6), (1, 11), (0, 9)]",
a1939574,13,27,0,0.0,False,False,None,13.879561789913794,,,,,,,,,,,13.879561789913794,,1.0,,,,0.07943272590637207,0.07943272590637207,False,,0.0,0.0,,,0.1338191032409668,2026-06-26 13:50:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,626,"[(5, 11), (0, 5), (1, 4), (0, 2), (0, 8), (9, 11), (1, 7), (6, 9), (5, 7), (3, 4), (4, 5), (3, 10), (7, 10), (8, 9), (8, 12), (1, 6), (0, 10), (10, 12), (6, 8), (2, 10), (7, 9), (0, 3), (9, 12), (1, 2), (10, 11), (0, 6), (6, 7)]",
