cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000410_89d6ce6130d2_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,410,32b43ac827ff1181,13,19,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],16.48133850088017,8.578867484677373,,,,,0.5205200708801185,,,0.5121166706085205,2026-09-01 20:56:55,1,8.578867484677373,,,be72e0b6a5144526b4c200df6299b3eb19d408f83497832d8f1091e7adccd4b7,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.060046810924591,0.7756628548989117,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000411_b65e01c61f51_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,411,f2370a92f2e20bd7,13,21,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],18.437127431084527,9.56435356024516,,,,,0.5187550824278572,,,0.5142421722412109,2026-09-01 21:18:27,1,9.56435356024516,,,079c37f350a567962506982ec1fd1f91f4a1cd6b16c63ec7c85daea5a976c192,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.181880217146725,0.7851295029795777,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000412_9fbd4631fff2_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,412,e706173a12ea65d1,13,23,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],20.398253055050947,10.547514731341959,,,,,0.5170793157078821,,,0.8872663974761963,2026-09-01 20:56:22,1,10.547514731341959,,,a87d8dfc9eee40790b18f2ef42e8f6f74327997d15f983bf0b14e58527c1b154,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.228037094607703,0.7973605347418903,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000413_fc097525df17_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,413,4a6d4418449f46e1,13,22,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],19.39642571573185,10.043897791184111,,,,,0.5178220945644543,,,0.5138595104217529,2026-09-01 20:56:27,1,10.043897791184111,,,0ee4e78a51595f102457ff3c4b4cd397d714c7e1987fc0e30d123882758d8896,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.671284245757697,0.7926503420161831,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000414_bd0a127b28bc_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,414,59fd492e632d3711,10,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],10.281931618669859,5.228041626252551,,,,,0.5084688189094265,,,0.10521936416625977,2026-09-01 21:03:33,1,5.228041626252551,,,20fde26085552ee3bc0c5966dd2336a83003193c0e4ea26da4f65987ddbf12a6,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.423426117565449,0.7042626333791969,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000415_2cbfdb7dc01a_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,415,046faf35682b98a7,9,11,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],9.21205357596313,4.688020121846981,,,,,0.5089006575123879,,,0.05297231674194336,2026-09-01 20:57:16,1,4.688020121846981,,,696c83b927019d8cafb1c0ecc2d7c447b95d6d9694483b69121af6599163493d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.593553275644624,0.7110005676550256,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000416_506b1ae8e4ac_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,416,ea6a33b9becd9221,13,23,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],20.367273925974413,10.533186242165762,,,,,0.5171623006814268,,,0.8922064304351807,2026-09-01 21:10:46,1,10.533186242165762,,,73f76dc0dbd8c1c2abe3937aeaec076862724cdbaba563bed0c1f5e8f425966a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.19712561663052,0.7981424552701262,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000417_6edf2621b4ce_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,417,8abf6e94464fdf32,13,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],21.327611783389706,11.01830093002762,,,,,0.5166214127457465,,,0.5062203407287598,2026-09-01 20:56:40,1,11.01830093002762,,,3748fc6e0d8157904f53ccbb090ab8df01fb9c16ae898af11ad187e1dc4ef56d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.738439436710793,0.8020052772941131,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000418_a6a09a71ab05_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,418,e387a5e0c9057232,13,22,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],19.388422414936112,10.04010726017507,,,,,0.5178403402455555,,,0.5501370429992676,2026-09-01 21:18:09,1,10.04010726017507,,,e8c0df6e387101492845721a19179f4c896cddeaa524c6f03f78f1cf0de4a4ff,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.684013103706903,0.791556046030956,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000419_6b37c564c91a_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,419,ce4d49b7db1aaf03,13,23,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],20.37135689447252,10.53381351008378,,,,,0.5170894390909219,,,0.5245463848114014,2026-09-01 21:04:17,1,10.53381351008378,,,8a5f06bb1782f660d0f5811779911dd0e125dc0520c2681120dc149de6705482,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.273179692292777,0.7936164321048377,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000420_22a99a1c67e5_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,420,559db8655c6131ed,13,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],21.346022861740902,11.027488793716708,,,,,0.5166062486273074,,,0.5169973373413086,2026-09-01 20:56:30,1,11.027488793716708,,,1fec77d457dba53f6168023af97b2518ebfbdfb55391c30227ea37e723ec720d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.79476881069311,0.7993964193998434,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000421_12b3e55ba623_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,421,0b9a3f07dc352f6e,13,25,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],22.30791660583069,11.508446136100773,,,,,0.5158906741247532,,,0.5181601047515869,2026-09-01 20:57:12,1,11.508446136100773,,,8578b0e2c3ab9e0d1b4917b136ade4c3f8ac89013465f02cdd249d185c5c0a60,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.317702879337554,0.8037913786232475,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000422_ac421854bb91_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,422,324a39f3578d2242,13,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],21.351366486646544,11.029603027219055,,,,,0.5165759781284786,,,0.5148305892944336,2026-09-01 21:04:11,1,11.029603027219055,,,d5a7ba2818745d43a2a38a99e0592696543acda43eaf68f063ab697d4b38a2b1,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.820051134958044,0.7980869911052278,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000423_1cfc399917e4_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,423,cf8818873734931b,13,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],23.264662404420086,11.992556383890053,,,,,0.5154837914867645,,,0.5255386829376221,2026-09-01 21:03:57,1,11.992556383890053,,,32303980f4017ce8a72d6565d0c17c6ad581932851e948d58622be96c799e9c9,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.77618269197036,0.8116139759429897,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000424_fb027845c48d_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,424,4dbcf3f8f9c51382,13,21,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],21.00000000000492,10.499999999651212,,,,,0.49999999998327394,,,0.5181124210357666,2026-09-01 21:03:52,1,10.499999999651212,,,819e452b7db9abe26f9a9d9851607bbf9f70466c4181fddb56fa3c1d4079f466,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.012840023923298,0.8068953418583196,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000425_42eb9fd02afe_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,425,509209d64fc5c50f,11,16,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],13.867263667145794,7.251189203736639,,,,,0.5228997859841734,,,0.10258626937866211,2026-09-01 20:57:04,1,7.251189203736639,,,132b4fa6836110fd267cabe1772a26367307fb682aa1339d618a7618b8eba80d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.560936737868968,0.7584182808172051,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000426_667295851078_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,426,266eb5516bf7c5cd,14,21,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],17.07178727182613,8.955535129212802,,,,,0.5245809935783513,,,2.141667366027832,2026-09-01 20:56:24,1,8.955535129212802,,,bad9a2caf823607f4bd42fd6fe3742bca69eaea1f62650206b642f6e395a7899,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.208325301971275,0.7335596740501954,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000427_2929b0eb8fea_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,427,57885679e2e5c480,10,15,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],12.851441182719967,6.694926102644452,,,,,0.5209474958844649,,,0.06992983818054199,2026-09-01 21:18:20,1,6.694926102644452,,,ad1cb73a64254f6652766de2900fd52c6005bb78d952f670aa815b149c1e9d93,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.73386259615186,0.7665481370859024,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000428_795d7d192fe2_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,428,699a76b535ba0743,14,21,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],18.851070624256764,9.7443960548027,,,,,0.5169147285599801,,,1.7874550819396973,2026-09-01 21:18:26,1,9.7443960548027,,,32a431503ac63b68975e588babe450ddd816da2b04f24420d11d6b53e6bf085d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.649331911117203,0.7703486732163757,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000429_d46654b2abb8_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,429,36f63c30248a59bd,14,25,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],19.904714653402664,10.604704464634283,,,,,0.5327734986053384,,,1.792506217956543,2026-09-01 21:18:23,1,10.604704464634283,,,db3c45491d455b720bada997930467692773fcd56af52326bc6ab9be08d6fe38,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.752779921426809,0.7710953367407684,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000430_eb39e9ae11f6_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,430,1b9d7a96a8403732,11,18,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],15.057244789431351,7.941005798512876,,,,,0.527387706686329,,,0.10045337677001953,2026-09-01 21:11:30,1,7.941005798512876,,,30e2377615adcbb6da89cf5d80be138d3a7d1b249da71d6e7be8f90e4727c882,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.405917085351293,0.7631240700247033,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000431_1d12e88f0fb1_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,431,3a53004a3b5c0bb0,12,15,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],14.392081183187823,6.989122136167829,,,,,0.48562275651503445,,,0.18278765678405762,2026-09-01 20:56:36,1,6.989122136167829,,,fb530dda2ecd491ce0b6c29c9a5b8ededf16ba9aad90d0bc1ee61da7e29877ec,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.00652035676479,0.6984567948680498,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000432_fc392620e49c_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,432,af9a8f60f2fe1b8e,15,25,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],20.17688000336663,10.47651135397342,,,,,0.5192334668306177,,,6.77631139755249,2026-09-01 21:04:19,1,10.47651135397342,,,b9e68d2aad724dcaacdd6704a5c2944132e3c43ae5fb6029fd82f650a0279546,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.688747477144183,0.7653374694409283,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000433_37fab4a81f84_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,433,29703fb0114dae36,14,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],24.000000000108336,11.999999999992916,,,,,0.4999999999974478,,,1.8135108947753906,2026-09-01 21:18:21,1,11.999999999992916,,,dd5e1ec5d8463d224a118555dbec913397e8370352f4fb400d3c9b2f868537dd,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.807314540877867,0.8104102851914892,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000434_fd753410e148_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,434,887b64e0d25dc932,15,21,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],18.073076314635813,9.405544832970806,,,,,0.5204174800808025,,,7.120904922485352,2026-09-01 21:03:40,1,9.405544832970806,,,7f6415e86f50953a25ca69d8e35238695a3215f8805d3290b30916decdfb7abf,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.543484760480483,0.7498350747476431,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000435_bcb8ac462d51_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,435,f381791eaf872559,12,23,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],18.196764131206304,9.63191049537221,,,,,0.5293199618306911,,,0.19163250923156738,2026-09-01 21:11:12,1,9.63191049537221,,,032b865306103d3f4787a2a24bcba50edc950bdcc50f9e3e7372bd22b26cfdda,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.771883015167907,0.754149602210836,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000436_959042441530_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,436,49a3a54ed901760a,12,18,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],14.624999999812495,7.521088775308389,,,,,0.51426248036956,,,0.18646574020385742,2026-09-01 21:11:26,1,7.521088775308389,,,e05fd4fe2a55f6a157c78b63c67ae89812da36324226e1ed36a3c1010d85489d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.256784125637237,0.7332794259078858,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000437_57a5dc00a9f4_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,437,fc1fd8948a15b3e0,13,13,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],12.283813583038329,6.234767411904213,,,,,0.50755959212156,,,0.714749813079834,2026-09-01 20:56:22,1,6.234767411904213,,,c94617b7f4ef6ccaeb54aa12e19f808b8dcbe217eed74f8b7f05dda7c211f704,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.33203129307093,0.7482890057181085,,
