run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
05cde59c,8,8,5,50.0,False,True,"[1, 1, 1]",5.661988424005759,11.325885907423848,5.662942953711924,3.1759138304793577,3.3324037133494055,2.786541068906102,2.439843003318845,0.4309162825155863,,2.633091197426876,1.9396950662523622,3.756388602032283,,0.6634398237385838,,,,895.5719077587128,9589.757903814316,True,8694.19402885437,0.008019208908081055,0.0,8694.19402885437,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000162_fffb7e7d43c3_seed42_L2_M2_standard.npz,895.5970506668091,2026-06-23 08:25:09,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,1,42,162,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (3, 7), (2, 4), (1, 7)]",
b5f209f0,8,8,1,50.0,False,True,"[1, 1, 1]",5.702095289579358,11.404494190119115,5.702247095059557,2.8698691182880935,3.391696650678445,2.530223283680424,2.8289783989013104,0.4961296252048435,,0.5510163174384317,1.1485265478802047,3.1044865576205263,,0.544446628819762,,,,159.70747256278992,8939.609108924866,True,8779.907454490662,0.00580596923828125,0.0,8779.907454490662,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000163_737e97254d45_seed7000042_L2_M2_standard.npz,159.72513389587402,2026-06-23 08:25:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,8,7000042,163,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (3, 6)]",
26969975,8,8,5,50.0,False,True,"[1, 1, 1]",5.661988424005759,11.325885907423848,5.662942953711924,2.5710800398777507,3.3324037133494055,2.3694740509585945,2.8481151659443795,0.5030238412125518,,2.7389266947397486,3.6962089247113186,4.217578513314254,,0.7448935245844939,,,,889.5699303150177,9634.483599185944,True,8744.916166305542,0.0024840831756591797,0.0,8744.916166305542,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000162_fffb7e7d43c3_seed1000042_L2_M2_standard.npz,889.5884580612183,2026-06-23 08:25:33,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,2,1000042,162,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (3, 7), (2, 4), (1, 7)]",
be944700,8,8,3,50.0,False,True,"[1, 1, 1]",5.702095289579358,11.404494190119115,5.702247095059557,3.6232637023128853,3.391696650678445,3.178769236026975,3.200627271739393,0.5613072229060385,,1.4931590496576357,1.5368751210824723,3.947206796568211,,0.6922379574718394,,,,438.2356786727905,9096.173452854156,True,8657.939444065094,0.001657247543334961,0.0,8657.939444065094,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000163_737e97254d45_seed1000042_L2_M2_standard.npz,438.2484197616577,2026-06-23 08:25:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,2,1000042,163,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (3, 6)]",
a1f86150,8,8,1,50.0,False,True,"[1, 1, 1]",5.702095289579358,11.404494190119115,5.702247095059557,3.403972140125259,3.391696650678445,2.985286123509959,2.4150827136626836,0.42354302953797945,,0.5505857624482333,-0.5898210572463176,2.6903755948868002,,0.4718222790495086,,,,159.71248626708984,8922.860292673111,True,8763.153653383255,0.00583338737487793,0.0,8763.153653383255,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000163_737e97254d45_seed8000042_L2_M2_standard.npz,159.7328290939331,2026-06-23 08:26:05,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,9,8000042,163,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (3, 6)]",
4bb7370e,8,8,3,50.0,False,True,"[1, 1, 1]",5.702095289579358,11.404494190119115,5.702247095059557,3.259376482966945,3.391696650678445,2.9732490999993275,3.633296836199774,0.6371862713062099,,1.5199871397004632,2.840082612101356,4.3932904060500055,,0.7704694823460408,,,,437.33325958251953,9047.728181123734,True,8610.398421287537,0.0034863948822021484,0.0,8610.398421287537,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000163_737e97254d45_seed2000042_L2_M2_standard.npz,437.37044191360474,2026-06-23 08:26:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,3,2000042,163,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (3, 6)]",
85973251,8,8,5,50.0,False,True,"[1, 1, 1]",5.661988424005759,11.325885907423848,5.662942953711924,2.981002963909955,3.3324037133494055,2.673562892337087,2.2420848272082408,0.39598894580960736,,3.369698955764658,2.506742825506966,3.92693430509057,,0.6935609914780312,,,,892.9613182544708,9604.965574026108,True,8712.00770187378,0.003432035446166992,0.0,8712.00770187378,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000162_fffb7e7d43c3_seed2000042_L2_M2_standard.npz,892.9852294921875,2026-06-23 08:26:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,3,2000042,162,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (3, 7), (2, 4), (1, 7)]",
c92553ee,8,8,1,50.0,False,True,"[1, 1, 1]",5.702095289579358,11.404494190119115,5.702247095059557,3.542860681514848,3.391696650678445,3.197211055441163,3.023760314481793,0.5302893341694497,,0.6950565030461666,0.34815502112742625,3.371288566004876,,0.5912367988949506,,,,159.40079307556152,8974.213306427002,True,8814.81602025032,0.0034933090209960938,0.0,8814.81602025032,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000163_737e97254d45_seed9000042_L2_M2_standard.npz,159.4141080379486,2026-06-23 08:26:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,10,9000042,163,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (3, 6)]",
c9d2e014,8,8,3,50.0,False,True,"[1, 1, 1]",5.702095289579358,11.404494190119115,5.702247095059557,3.4628554768250637,3.391696650678445,2.9754788795062215,3.1860144991542763,0.5587445206285404,,0.6927362118793106,1.1138074511754201,3.5323826050939315,,0.6194885258317938,,,,433.20401263237,9199.845597028732,True,8766.645441770554,0.0038449764251708984,0.0,8766.645441770554,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000163_737e97254d45_seed3000042_L2_M2_standard.npz,433.22633361816406,2026-06-23 08:27:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,4,3000042,163,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (3, 6)]",
8834b2af,8,8,5,50.0,False,True,"[1, 1, 1]",5.661988424005759,11.325885907423848,5.662942953711924,3.518872049637659,3.3324037133494055,3.1851950783567715,3.2396822283449653,0.5721810052824068,,1.6357415504619173,1.744715850438305,4.057553003575924,,0.7166303954936868,,,,891.6615328788757,9489.8014690876,True,8598.143342018127,0.003392934799194336,0.0,8598.143342018127,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000162_fffb7e7d43c3_seed3000042_L2_M2_standard.npz,891.6859538555145,2026-06-23 08:27:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,4,3000042,162,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (3, 7), (2, 4), (1, 7)]",
94ddcfe2,8,8,3,50.0,False,True,"[1, 1, 1]",5.702095289579358,11.404494190119115,5.702247095059557,2.9136639787671834,3.391696650678445,2.6278085176107417,3.0167206632396697,0.5290547614580837,,1.6754425444157972,2.453266835673653,3.8544419354475683,,0.6759694006677868,,,,432.9613952636719,9062.565630674362,True,8629.606523990631,0.002276182174682617,0.0,8629.606523990631,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000163_737e97254d45_seed4000042_L2_M2_standard.npz,432.97547149658203,2026-06-23 08:27:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,5,4000042,163,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (3, 6)]",
923c5fd6,8,8,1,50.0,False,True,"[1, 1, 1]",5.35008837788701,10.704582102684906,5.352291051342453,3.1714111464847075,3.128931037160724,2.9449814744058664,2.2292379053184805,0.41667309918325246,,2.0168952950429766,0.5854081568682048,3.237685552839969,,0.6051648728312552,,,,159.97262358665466,8948.206629991531,True,8788.24484705925,0.010827779769897461,0.0,8788.24484705925,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000164_d57d17118dc2_seed42_L2_M2_standard.npz,159.99701285362244,2026-06-23 08:27:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,1,42,164,"[(2, 7), (4, 7), (4, 6), (5, 6), (1, 5), (3, 7), (0, 5), (3, 6)]",
1d7da92f,8,8,5,50.0,False,True,"[1, 1, 1]",5.661988424005759,11.325885907423848,5.662942953711924,3.0577513689124336,3.3324037133494055,2.7660606902007068,2.1042208390704347,0.3716399048343046,,4.2033843226134,2.8797046203528556,4.205913000377135,,0.7428332037107069,,,,893.5869963169098,9497.521961927414,True,8603.938258647919,0.003278970718383789,0.0,8603.938258647919,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000162_fffb7e7d43c3_seed4000042_L2_M2_standard.npz,893.615807056427,2026-06-23 08:28:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,5,4000042,162,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (3, 7), (2, 4), (1, 7)]",
feb6cb57,8,8,1,50.0,False,True,"[1, 1, 1]",5.35008837788701,10.704582102684906,5.352291051342453,3.1749382789471916,3.128931037160724,2.966562371664506,2.8333408540110328,0.5295876729292547,,0.6453579307046748,0.3789148953977284,3.15601981936337,,0.5899005019071898,,,,159.3459415435791,8975.411635875702,True,8816.073734283447,0.008026599884033203,0.0,8816.073734283447,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000164_d57d17118dc2_seed1000042_L2_M2_standard.npz,159.3679642677307,2026-06-23 08:28:27,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,2,1000042,164,"[(2, 7), (4, 7), (4, 6), (5, 6), (1, 5), (3, 7), (0, 5), (3, 6)]",
b81522a6,8,8,3,50.0,False,True,"[1, 1, 1]",5.702095289579358,11.404494190119115,5.702247095059557,3.5252937192732468,3.391696650678445,3.2391629611729718,3.367996205206071,0.5906594039845531,,1.830811154514726,2.0884776425809246,4.283401782463434,,0.7511978605989623,,,,436.46233797073364,9212.104844093323,True,8775.644762277603,0.0022430419921875,0.0,8775.644762277603,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000163_737e97254d45_seed5000042_L2_M2_standard.npz,436.48184037208557,2026-06-23 08:28:35,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,6,5000042,163,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (3, 6)]",
7f87531b,8,8,5,50.0,False,True,"[1, 1, 1]",5.661988424005759,11.325885907423848,5.662942953711924,3.0580946757619984,3.3324037133494055,2.756988281779816,1.6249930837597917,0.28700042495144085,,4.8845122203887374,2.620521824348689,4.067249193954161,,0.7183429017109597,,,,892.898101568222,9498.762327671051,True,8605.866139411926,0.0018992424011230469,0.0,8605.866139411926,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000162_fffb7e7d43c3_seed5000042_L2_M2_standard.npz,892.9114708900452,2026-06-23 08:28:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,6,5000042,162,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (3, 7), (2, 4), (1, 7)]",
fa8421b0,8,8,1,50.0,False,True,"[1, 1, 1]",5.35008837788701,10.704582102684906,5.352291051342453,2.8520897631869135,3.128931037160724,2.7097166178803067,2.5993435191014753,0.4858505758232115,,1.1564189684532922,0.9356727708956294,3.1775530033281214,,0.5939253296191491,,,,160.34524631500244,8894.85887336731,True,8734.536324501038,0.022685527801513672,0.0,8734.536324501038,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000164_d57d17118dc2_seed2000042_L2_M2_standard.npz,160.36148309707642,2026-06-23 08:29:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,3,2000042,164,"[(2, 7), (4, 7), (4, 6), (5, 6), (1, 5), (3, 7), (0, 5), (3, 6)]",
b5ad91ad,8,8,3,50.0,False,True,"[1, 1, 1]",5.702095289579358,11.404494190119115,5.702247095059557,3.8314456028575448,3.391696650678445,3.7033837851910563,3.531372702850325,0.6193114151045401,,2.0664998658320712,1.7224777011506083,4.56462263576636,,0.8005167230558666,,,,435.9074065685272,9215.217110872269,True,8779.322539329529,0.012820005416870117,0.0,8779.322539329529,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000163_737e97254d45_seed6000042_L2_M2_standard.npz,435.93977189064026,2026-06-23 08:29:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,7,6000042,163,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (3, 6)]",
63306b69,8,8,5,50.0,False,True,"[1, 1, 1]",5.661988424005759,11.325885907423848,5.662942953711924,3.1846410748201737,3.3324037133494055,2.849017290483077,1.5441294279942976,0.2727185773548178,,4.87004140384817,2.260265678870611,3.9791501299183825,,0.7027831623688136,,,,895.5437016487122,9449.090593338013,True,8553.54911327362,0.0022068023681640625,0.0,8553.54911327362,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000162_fffb7e7d43c3_seed6000042_L2_M2_standard.npz,895.5580353736877,2026-06-23 08:29:26,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,7,6000042,162,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (3, 7), (2, 4), (1, 7)]",
209a634f,8,8,1,50.0,False,True,"[1, 1, 1]",5.35008837788701,10.704582102684906,5.352291051342453,2.766370472152426,3.128931037160724,2.56729798540818,2.4410508381613085,0.45626364757835813,,1.0709695737372114,0.8184752792434686,2.976535625029914,,0.5563526085536332,,,,159.41931629180908,8939.167136192322,True,8779.755408287048,0.0075757503509521484,0.0,8779.755408287048,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000164_d57d17118dc2_seed3000042_L2_M2_standard.npz,159.4389946460724,2026-06-23 08:30:06,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,4,3000042,164,"[(2, 7), (4, 7), (4, 6), (5, 6), (1, 5), (3, 7), (0, 5), (3, 6)]",
34c78bfe,8,8,5,50.0,False,True,"[1, 1, 1]",5.661988424005759,11.325885907423848,5.662942953711924,3.4009501554825268,3.3324037133494055,3.04399823339512,2.6417600967784844,0.4665781522226223,,3.5648640476060436,2.7603877743727727,4.424192120581506,,0.7813848756425867,,,,892.477010011673,9693.84755063057,True,8801.376984119415,0.006430149078369141,0.0,8801.376984119415,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000162_fffb7e7d43c3_seed7000042_L2_M2_standard.npz,892.5067572593689,2026-06-23 08:30:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,8,7000042,162,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (3, 7), (2, 4), (1, 7)]",
faab596a,8,8,3,50.0,False,True,"[1, 1, 1]",5.702095289579358,11.404494190119115,5.702247095059557,2.8698691182880935,3.391696650678445,2.530223283680424,2.8289783989013104,0.4961296252048435,,2.1594821734127523,2.7569924038545253,3.9087194856076866,,0.6854882788000605,,,,433.4044597148895,9213.30993103981,True,8779.907454490662,0.0019693374633789062,0.0,8779.907454490662,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000163_737e97254d45_seed7000042_L2_M2_standard.npz,433.4246175289154,2026-06-23 08:30:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,8,7000042,163,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (3, 6)]",
