run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
f8757701,8,7,3,50.0,False,True,"[1, 1, 1]",5.110859311702284,10.222456813967806,5.111228406983903,3.528842954030453,3.0551549755793164,3.2001515588328435,2.377759199398872,0.46523667633631394,,1.1275659587878408,-0.5172187600801026,2.9415421787927922,,0.575547476342691,,,,662.2164323329926,5269.175528526306,True,4606.960685014725,0.001577615737915039,0.0,4606.960685014725,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000086_a69cd680e2c0_seed4000042_L2_M1_standard.npz,662.2231914997101,2026-06-24 02:33:44,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,5,4000042,86,"[(4, 7), (5, 7), (0, 6), (3, 7), (2, 5), (1, 4), (3, 6)]",
c2e5e320,8,7,5,50.0,False,True,"[1, 1, 1]",4.870930924117048,9.754626371700205,4.877313185850102,2.9480316345028057,2.8589478724816284,2.718906092311151,2.4342867380671946,0.4997580084772926,,2.9186571358313085,2.3494184273433953,3.893615305982849,,0.7993575287025124,,,,1497.778671503067,5662.976037502289,True,4165.202030658722,0.004652738571166992,0.0,4165.202030658722,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000085_ffe487c8a3ab_seed7000042_L2_M1_standard.npz,1497.7923758029938,2026-06-24 02:34:17,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,7000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,8,7000042,85,"[(4, 7), (2, 6), (3, 5), (0, 7), (4, 6), (1, 5), (3, 7)]",
97ffce5a,8,7,1,50.0,False,True,"[1, 1, 1]",5.110859311702284,10.222456813967806,5.111228406983903,3.3102685149032767,3.0551549755793164,2.9110865919089144,2.014448846079992,0.3941507138471858,,1.471740517871667,-0.3215349737861777,2.7503191050158255,,0.538132422999484,,,,156.89644765853882,5756.741838693619,True,5599.852522134781,0.007105827331542969,0.0,5599.852522134781,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000086_a69cd680e2c0_seed9000042_L2_M1_standard.npz,156.90742659568787,2026-06-24 02:34:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,10,9000042,86,"[(4, 7), (5, 7), (0, 6), (3, 7), (2, 5), (1, 4), (3, 6)]",
84f0c010,8,7,3,50.0,False,True,"[1, 1, 1]",5.110859311702284,10.222456813967806,5.111228406983903,3.5164040140147232,3.0551549755793164,3.1104775159072746,2.530345404211668,0.49509196984115006,,1.7206635929388208,0.5603993695476079,3.3906772006810786,,0.6634260491024432,,,,664.7269675731659,5213.5465614795685,True,4548.821625471115,0.0020208358764648438,0.0,4548.821625471115,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000086_a69cd680e2c0_seed5000042_L2_M1_standard.npz,664.7421095371246,2026-06-24 02:36:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,5000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,6,5000042,86,"[(4, 7), (5, 7), (0, 6), (3, 7), (2, 5), (1, 4), (3, 6)]",
baebcd89,8,7,5,50.0,False,True,"[1, 1, 1]",4.870930924117048,9.754626371700205,4.877313185850102,3.0548093867994965,2.8589478724816284,2.7490914934477875,1.7592550152254445,0.36117428939814905,,4.91040105859944,2.930728102154754,4.214455544525165,,0.8652258901185541,,,,1495.7986285686493,6015.1736369133,True,4519.37672162056,0.001703023910522461,0.0,4519.37672162056,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000085_ffe487c8a3ab_seed8000042_L2_M1_standard.npz,1495.8073058128357,2026-06-24 02:36:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,8000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,9,8000042,85,"[(4, 7), (2, 6), (3, 5), (0, 7), (4, 6), (1, 5), (3, 7)]",
0036ef17,8,10,1,50.0,False,True,"[1, 1, 1]",5.912229178484429,12.307713465175583,6.1538567325877915,3.17967679172813,3.598583755034265,3.003264780993999,3.2136298469931113,0.5435563727279107,,0.6445802163124226,1.0653103483106472,3.5359199551493226,,0.5980688245335811,,,,170.23357272148132,4317.463662147522,True,4147.238402843475,0.00830388069152832,0.0,4147.238402843475,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000087_6c027932a52c_seed42_L2_M1_standard.npz,170.241361618042,2026-06-24 02:36:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,1,42,87,"[(2, 7), (1, 6), (0, 4), (4, 7), (5, 6), (3, 7), (2, 5), (0, 5), (1, 4), (3, 6)]",
de31bacd,8,7,5,50.0,False,True,"[1, 1, 1]",4.870930924117048,9.754626371700205,4.877313185850102,3.304731633831467,2.8589478724816284,2.9670958608468068,2.2245305540988083,0.4566951551467645,,3.5894250091332527,2.1042943956372557,4.019243058665435,,0.8251488516836237,,,,1489.2136833667755,6150.795871019363,True,4661.58478975296,0.002589702606201172,0.0,4661.58478975296,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000085_ffe487c8a3ab_seed9000042_L2_M1_standard.npz,1489.2239100933075,2026-06-24 02:38:12,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.31,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,10,9000042,85,"[(4, 7), (2, 6), (3, 5), (0, 7), (4, 6), (1, 5), (3, 7)]",
53aa34d5,8,7,3,50.0,False,True,"[1, 1, 1]",5.110859311702284,10.222456813967806,5.111228406983903,2.940434777552378,3.0551549755793164,2.6964662442097094,2.762211490806522,0.5404593087667104,,1.7454643073096472,1.8769548005032721,3.6349436444613454,,0.7112196643993801,,,,663.736213684082,5183.840522766113,True,4520.106000185013,0.0016834735870361328,0.0,4520.106000185013,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000086_a69cd680e2c0_seed6000042_L2_M1_standard.npz,663.7430462837219,2026-06-24 02:38:19,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,6000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,7,6000042,86,"[(4, 7), (5, 7), (0, 6), (3, 7), (2, 5), (1, 4), (3, 6)]",
b802d26e,8,10,1,50.0,False,True,"[1, 1, 1]",5.912229178484429,12.307713465175583,6.1538567325877915,3.375905749646199,3.598583755034265,3.198477547212008,3.3553149539186924,0.5675211248794674,,0.3743262263357767,0.6880010397491452,3.5424780670865808,,0.5991780697504486,,,,169.11820220947266,4133.4706954956055,True,3964.360701560974,0.008198976516723633,0.0,3964.360701560974,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000087_6c027932a52c_seed1000042_L2_M1_standard.npz,169.13020181655884,2026-06-24 02:38:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,1000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,2,1000042,87,"[(2, 7), (1, 6), (0, 4), (4, 7), (5, 6), (3, 7), (2, 5), (0, 5), (1, 4), (3, 6)]",
6c8cb91d,8,7,3,50.0,False,True,"[1, 1, 1]",5.110859311702284,10.222456813967806,5.111228406983903,3.2274809982321204,3.0551549755793164,2.943977528328819,2.3963206781848427,0.46886844893147633,,1.3966357328988526,0.3013220326108996,3.094638544634269,,0.6055025888794289,,,,659.3119964599609,5206.326179265976,True,4547.018070936203,0.003875255584716797,0.0,4547.018070936203,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000086_a69cd680e2c0_seed7000042_L2_M1_standard.npz,659.3226368427277,2026-06-24 02:40:19,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,7000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,8,7000042,86,"[(4, 7), (5, 7), (0, 6), (3, 7), (2, 5), (1, 4), (3, 6)]",
00f2ba8d,8,10,1,50.0,False,True,"[1, 1, 1]",5.912229178484429,12.307713465175583,6.1538567325877915,3.171764331854316,3.598583755034265,3.0573565855770375,2.704801509191968,0.4574926694376436,,0.9259868455009279,0.2208766927307888,3.167794931942432,,0.5358038121171887,,,,169.95330691337585,4275.350578784943,True,4105.406587600708,0.009303569793701172,0.0,4105.406587600708,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000087_6c027932a52c_seed2000042_L2_M1_standard.npz,169.96646165847778,2026-06-24 02:41:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,2000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,3,2000042,87,"[(2, 7), (1, 6), (0, 4), (4, 7), (5, 6), (3, 7), (2, 5), (0, 5), (1, 4), (3, 6)]",
028c2b6a,8,7,5,50.0,False,True,"[1, 1, 1]",5.110859311702284,10.222456813967806,5.111228406983903,3.588207624173622,3.0551549755793164,3.2221608741036687,2.3743254049283347,0.4645648138840107,,3.5777422224346056,1.8820712840839375,4.1631965161456375,,0.8145785791076674,,,,1509.705587387085,5982.722521781921,True,4473.018605709076,0.0016589164733886719,0.0,4473.018605709076,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000086_a69cd680e2c0_seed42_L2_M1_standard.npz,1509.7116286754608,2026-06-24 02:41:12,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,1,42,86,"[(4, 7), (5, 7), (0, 6), (3, 7), (2, 5), (1, 4), (3, 6)]",
39209fb6,8,7,3,50.0,False,True,"[1, 1, 1]",5.110859311702284,10.222456813967806,5.111228406983903,2.720440684317546,3.0551549755793164,2.401261472135352,2.125852949927065,0.4159482428051816,,3.1993345022413164,2.6485174578247426,3.7255202010477233,,0.7289420376955861,,,,665.9908185005188,5964.227277755737,True,5298.237989902496,0.0015192031860351562,0.0,5298.237989902496,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000086_a69cd680e2c0_seed8000042_L2_M1_standard.npz,666.0009973049164,2026-06-24 02:42:00,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,8000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,9,8000042,86,"[(4, 7), (5, 7), (0, 6), (3, 7), (2, 5), (1, 4), (3, 6)]",
2a950c64,8,7,5,50.0,False,True,"[1, 1, 1]",5.110859311702284,10.222456813967806,5.111228406983903,3.3048859484456194,3.0551549755793164,2.9688322733155585,2.4249774565026887,0.4744754861379655,,2.995923615768395,1.9082139821426551,3.922939264386886,,0.7675694095911759,,,,1503.825590133667,6149.822148561478,True,4645.998411893845,0.0018384456634521484,0.0,4645.998411893845,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000086_a69cd680e2c0_seed1000042_L2_M1_standard.npz,1503.8383412361145,2026-06-24 02:43:05,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,1000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,2,1000042,86,"[(4, 7), (5, 7), (0, 6), (3, 7), (2, 5), (1, 4), (3, 6)]",
491df241,8,10,1,50.0,False,True,"[1, 1, 1]",5.912229178484429,12.307713465175583,6.1538567325877915,3.6440198997508735,3.598583755034265,3.46604833108738,3.7216879409502868,0.6294897962504767,,0.20685108017309162,0.7181302998989052,3.8251134810368326,,0.6469832893077027,,,,169.74995946884155,4147.0944101810455,True,3977.354497909546,0.01003408432006836,0.0,3977.354497909546,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000087_6c027932a52c_seed3000042_L2_M1_standard.npz,169.76247334480286,2026-06-24 02:43:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,4,3000042,87,"[(2, 7), (1, 6), (0, 4), (4, 7), (5, 6), (3, 7), (2, 5), (0, 5), (1, 4), (3, 6)]",
a3c7deab,8,7,3,50.0,False,True,"[1, 1, 1]",5.110859311702284,10.222456813967806,5.111228406983903,3.3102685149032767,3.0551549755793164,2.9110865919089144,2.014448846079992,0.3941507138471858,,3.0727659216381777,1.2794904299803331,3.550831806899081,,0.6947621897493395,,,,659.8945863246918,6259.745511054993,True,5599.852522134781,0.001584768295288086,0.0,5599.852522134781,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000086_a69cd680e2c0_seed9000042_L2_M1_standard.npz,659.9024314880371,2026-06-24 02:43:42,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,10,9000042,86,"[(4, 7), (5, 7), (0, 6), (3, 7), (2, 5), (1, 4), (3, 6)]",
d2e782ca,8,7,5,50.0,False,True,"[1, 1, 1]",5.110859311702284,10.222456813967806,5.111228406983903,3.1952293347904464,3.0551549755793164,2.7545679052218994,2.5135899305992875,0.4918135634929229,,2.3093708966374944,1.8274149473922705,3.6682753789180347,,0.7177414120006828,,,,1500.2879753112793,6111.936044931412,True,4611.650031089783,0.0019483566284179688,0.0,4611.650031089783,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000086_a69cd680e2c0_seed2000042_L2_M1_standard.npz,1500.2973618507385,2026-06-24 02:44:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,2000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,3,2000042,86,"[(4, 7), (5, 7), (0, 6), (3, 7), (2, 5), (1, 4), (3, 6)]",
245868ab,8,10,1,50.0,False,True,"[1, 1, 1]",5.912229178484429,12.307713465175583,6.1538567325877915,3.5836573621481387,3.598583755034265,3.3277522965143422,3.6561150494222963,0.6183987357471693,,0.256424877094676,0.913150382910584,3.7843274879696343,,0.6400847081066178,,,,167.5268144607544,4139.167865991592,True,3971.6489493846893,0.007884502410888672,0.0,3971.6489493846893,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000087_6c027932a52c_seed4000042_L2_M1_standard.npz,167.53583669662476,2026-06-24 02:44:58,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,5,4000042,87,"[(2, 7), (1, 6), (0, 4), (4, 7), (5, 6), (3, 7), (2, 5), (0, 5), (1, 4), (3, 6)]",
fac6ad60,8,7,5,50.0,False,True,"[1, 1, 1]",5.110859311702284,10.222456813967806,5.111228406983903,3.0015501504512327,3.0551549755793164,2.511331851091341,2.106589290815158,0.41217908033424466,,3.1414343673516427,2.331949246799277,3.6773064744909796,,0.7195084525357776,,,,1492.8691308498383,5932.393461704254,True,4439.5256905555725,0.001348257064819336,0.0,4439.5256905555725,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000086_a69cd680e2c0_seed3000042_L2_M1_standard.npz,1492.8805394172668,2026-06-24 02:45:42,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,4,3000042,86,"[(4, 7), (5, 7), (0, 6), (3, 7), (2, 5), (1, 4), (3, 6)]",
e5ff757f,8,10,1,50.0,False,True,"[1, 1, 1]",5.912229178484429,12.307713465175583,6.1538567325877915,3.6528916273403422,3.598583755034265,3.4881789222722173,3.3788241810501614,0.571497497652198,,1.3432975900439708,1.124588107599859,4.050472976072147,,0.6851008061075308,,,,171.3396897315979,4138.227740287781,True,3966.897378206253,0.009317159652709961,0.0,3966.897378206253,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000087_6c027932a52c_seed5000042_L2_M1_standard.npz,171.34703397750854,2026-06-24 02:46:37,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,5000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,6,5000042,87,"[(2, 7), (1, 6), (0, 4), (4, 7), (5, 6), (3, 7), (2, 5), (0, 5), (1, 4), (3, 6)]",
e2627c25,8,10,3,50.0,False,True,"[1, 1, 1]",5.912229178484429,12.307713465175583,6.1538567325877915,3.17967679172813,3.598583755034265,3.003264780993999,3.2136298469931113,0.5435563727279107,,1.7270365621947814,2.147766694193006,4.077148128090502,,0.6896126663912002,,,,735.556802034378,4882.793448925018,True,4147.238402843475,0.0017435550689697266,0.0,4147.238402843475,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000087_6c027932a52c_seed42_L2_M1_standard.npz,735.564866065979,2026-06-24 02:46:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,1,42,87,"[(2, 7), (1, 6), (0, 4), (4, 7), (5, 6), (3, 7), (2, 5), (0, 5), (1, 4), (3, 6)]",
cfda3ee5,8,7,5,50.0,False,True,"[1, 1, 1]",5.110859311702284,10.222456813967806,5.111228406983903,3.528842954030453,3.0551549755793164,3.2001515588328435,2.377759199398872,0.46523667633631394,,2.5389230791997655,0.894138360331822,3.6472207389987545,,0.713621822977547,,,,1494.1440105438232,6101.103314876556,True,4606.960685014725,0.0013680458068847656,0.0,4606.960685014725,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000086_a69cd680e2c0_seed4000042_L2_M1_standard.npz,1494.1554312705994,2026-06-24 02:47:46,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,5,4000042,86,"[(4, 7), (5, 7), (0, 6), (3, 7), (2, 5), (1, 4), (3, 6)]",
