run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
23713c07,10,45,1,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.464178362061347,9.736325465911317,12.464178362061348,12.46417836206134,0.8309452241374227,,0.4339084956159347,0.43390849561591693,12.681132609869307,,0.8454088406579537,,,,3677.731464624405,3677.8714423179626,True,0.15718460083007812,0.017192840576171875,0.0,0.15718460083007812,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed6000042_L2_M1_standard.npz,3677.742972135544,2026-06-25 02:42:23,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.55,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,6000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,7,6000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
6d4dde5f,10,45,3,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.389789843241582,9.736325465911317,12.389789843241585,12.389789843241573,0.8259859895494382,,1.7736131276138245,1.7736131276137996,13.276596407048485,,0.8851064271365657,,,,4649.031332492828,4649.177970170975,True,0.15799522399902344,0.011343717575073242,0.0,0.15799522399902344,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed3000042_L2_M1_standard.npz,4649.043564558029,2026-06-25 02:45:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.03,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,3000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,4,3000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
ff40a0d2,10,45,3,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.441044720715299,9.736325465911317,12.441044720715297,12.44104472071529,0.8294029813810193,,1.3842634246748524,1.3842634246748382,13.133176433052716,,0.8755450955368478,,,,4633.159330606461,4633.293918132782,True,0.15707612037658691,0.02247762680053711,0.0,0.15707612037658691,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed4000042_L2_M1_standard.npz,4633.18198800087,2026-06-25 02:47:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.03,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,4000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,5,4000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
b5319a97,10,45,3,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.42852475166879,9.736325465911317,12.428524751668787,12.428524751668787,0.8285683167779191,,1.5410821685604859,1.5410821685604859,13.19906583594903,,0.879937722396602,,,,4533.34027504921,4533.494449138641,True,0.1575460433959961,0.0033605098724365234,0.0,0.1575460433959961,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed5000042_L2_M1_standard.npz,4533.351437091827,2026-06-25 02:53:15,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.03,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,5000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,6,5000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
78d56906,10,45,3,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.464178362061347,9.736325465911317,12.464178362061348,12.46417836206134,0.8309452241374227,,1.693265837344601,1.6932658373445832,13.31081128073364,,0.887387418715576,,,,4273.713054180145,4273.861766338348,True,0.15718460083007812,0.008461236953735352,0.0,0.15718460083007812,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed6000042_L2_M1_standard.npz,4273.733373641968,2026-06-25 03:02:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.03,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,6000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,7,6000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
2feb9c67,10,45,1,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.337731243303072,9.736325465911317,12.33773124330306,12.337731243303068,0.8225154162202045,,0.6177530648138045,0.6177530648138223,12.64660777570997,,0.8431071850473314,,,,3192.1171367168427,3192.2549324035645,True,0.15698814392089844,0.01917862892150879,0.0,0.15698814392089844,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed7000042_L2_M1_standard.npz,3192.1363759040833,2026-06-25 03:03:05,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.51,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,7000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,8,7000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
fb597634,10,45,1,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.414354784053838,9.736325465911317,12.414354784053838,12.414354784053835,0.8276236522702557,,0.7475837788405322,0.7475837788405251,12.7881466734741,,0.85254311156494,,,,3099.763137817383,3099.9000911712646,True,0.1579296588897705,0.020963191986083984,0.0,0.1579296588897705,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed8000042_L2_M1_standard.npz,3099.781446456909,2026-06-25 03:04:56,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.51,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,8000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,9,8000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
bd52f36d,10,45,1,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.430355139678936,9.736325465911317,12.430355139678928,12.430355139678927,0.8286903426452618,,0.5401891012161357,0.5401891012161322,12.700449690286995,,0.846696646019133,,,,2972.6027867794037,2972.745332956314,True,0.15712332725524902,0.014563798904418945,0.0,0.15712332725524902,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed9000042_L2_M1_standard.npz,2972.6205339431763,2026-06-25 03:06:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.51,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,9000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,10,9000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
5585c959,10,45,5,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.380849172065297,9.736325465911317,12.380849172065295,12.38084917206528,0.825389944804352,,1.8403011535276939,1.8403011535276654,13.300999748829128,,0.8867333165886085,,,,6550.673312187195,6550.82696723938,True,0.15725350379943848,0.0035865306854248047,0.0,0.15725350379943848,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed42_L2_M1_standard.npz,6550.685401916504,2026-06-25 03:07:50,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.47,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,42,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,1,42,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
4103baa2,10,45,5,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.455996726566099,9.736325465911317,12.455996726566099,12.455996726566102,0.8303997817710734,,1.818173216015321,1.818173216015328,13.365083334573763,,0.8910055556382509,,,,6494.454354047775,6494.6011095047,True,0.15951132774353027,0.012743234634399414,0.0,0.15951132774353027,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed1000042_L2_M1_standard.npz,6494.470270872116,2026-06-25 03:10:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.47,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,1000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,2,1000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
1acd67ff,10,45,5,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.044986147856946,9.736325465911317,12.044986147856946,12.044986147856955,0.802999076523797,,2.444958433285958,2.4449584332859757,13.267465364499934,,0.8844976909666623,,,,6405.772014379501,6405.925402641296,True,0.16068220138549805,0.00728154182434082,0.0,0.16068220138549805,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed2000042_L2_M1_standard.npz,6405.782560586929,2026-06-25 03:12:26,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.47,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,2000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,3,2000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
281ed849,10,45,3,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.337731243303072,9.736325465911317,12.33773124330306,12.337731243303068,0.8225154162202045,,1.8057826436291258,1.8057826436291435,13.240622565117631,,0.882708171007842,,,,3793.545874118805,3793.6964676380157,True,0.15698814392089844,0.006380796432495117,0.0,0.15698814392089844,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed7000042_L2_M1_standard.npz,3793.5660984516144,2026-06-25 03:14:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.03,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,7000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,8,7000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
dd2d2e3d,10,45,5,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.389789843241582,9.736325465911317,12.389789843241585,12.389789843241573,0.8259859895494382,,1.7738538041685317,1.7738538041685068,13.276716745325839,,0.8851144496883893,,,,6419.435821056366,6419.589898586273,True,0.15799522399902344,0.003904581069946289,0.0,0.15799522399902344,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed3000042_L2_M1_standard.npz,6419.446014404297,2026-06-25 03:15:23,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.47,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,3000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,4,3000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
53f166c2,10,45,3,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.414354784053838,9.736325465911317,12.414354784053838,12.414354784053835,0.8276236522702557,,1.880829639941087,1.88082963994108,13.354769604024378,,0.8903179736016252,,,,3706.133356809616,3706.285004377365,True,0.1579296588897705,0.006270408630371094,0.0,0.1579296588897705,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed8000042_L2_M1_standard.npz,3706.150236606598,2026-06-25 03:16:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.03,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,8000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,9,8000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
6b194139,10,45,5,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.441044720715299,9.736325465911317,12.441044720715297,12.44104472071529,0.8294029813810193,,1.4611047391620957,1.4611047391620815,13.171597090296338,,0.8781064726864225,,,,6325.408291816711,6325.558008432388,True,0.15707612037658691,0.007345914840698242,0.0,0.15707612037658691,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed4000042_L2_M1_standard.npz,6325.426823139191,2026-06-25 03:18:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.47,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,4000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,5,4000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
d66ddb13,10,45,3,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.430355139678936,9.736325465911317,12.430355139678928,12.430355139678927,0.8286903426452618,,1.239823153200696,1.2398231532006925,13.050266716279275,,0.8700177810852849,,,,3571.182899951935,3571.329263448715,True,0.15712332725524902,0.010747909545898438,0.0,0.15712332725524902,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed9000042_L2_M1_standard.npz,3571.200684070587,2026-06-25 03:18:51,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.03,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,9000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,10,9000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
5195c91d,10,45,5,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.42852475166879,9.736325465911317,12.428524751668787,12.428524751668787,0.8285683167779191,,1.8072179402173632,1.8072179402173632,13.332133721777469,,0.8888089147851645,,,,6269.9242560863495,6270.0747838020325,True,0.1575460433959961,0.007003307342529297,0.0,0.1575460433959961,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed5000042_L2_M1_standard.npz,6269.93506526947,2026-06-25 03:22:12,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.47,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,5000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,6,5000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
3e48c4d1,10,45,5,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.464178362061347,9.736325465911317,12.464178362061348,12.46417836206134,0.8309452241374227,,2.664775807733829,2.664775807733811,13.796566265928254,,0.9197710843952169,,,,6134.092138290405,6134.243413448334,True,0.15718460083007812,0.005900859832763672,0.0,0.15718460083007812,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed6000042_L2_M1_standard.npz,6134.101308584213,2026-06-25 03:50:47,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.47,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,6000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,7,6000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
bcb67f49,10,45,5,50.0,False,True,"[1, 1, 1]",,29.999999999997648,14.999999999998824,12.337731243303072,9.736325465911317,12.33773124330306,12.337731243303068,0.8225154162202045,,1.9105789000759827,1.9105789000760005,13.29302069334106,,0.8862013795560706,,,,6168.825087070465,6168.971393108368,True,0.15698814392089844,0.010670185089111328,0.0,0.15698814392089844,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed7000042_L2_M1_standard.npz,6168.843789100647,2026-06-25 03:54:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.47,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,1,7000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,8,7000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
