run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
7165177e,8,7,5,50.0,False,True,"[1, 1, 1]",4.786149592870084,13.99999998651225,6.999999993256125,3.8889392992061866,4.36898598186287,3.4999999994687254,1.9547979241018965,0.408428087374025,,2.9035199185539717,-0.1868842321796862,3.4065578833788823,,0.7117533243118067,,,,821.777583360672,821.8626983165741,True,0.08665990829467773,0.0015316009521484375,0.0,0.08665990829467773,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed42_L2_M1_standard.npz,821.7901973724365,2026-06-25 04:03:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,1,42,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
8b91724b,8,10,1,50.0,False,True,"[1, 1, 1]",6.458125323513399,19.99999984453632,9.99999992226816,5.139465649280782,6.241408469363968,4.999999987649255,3.2561274600456924,0.5041908134223492,,0.06446287463260347,-3.423282180574521,3.288358897361994,,0.5091816483321255,,,,150.30529117584229,150.38185477256775,True,0.08718395233154297,0.010608196258544922,0.0,0.08718395233154297,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed6000042_L2_M1_standard.npz,150.33846259117126,2026-06-25 04:03:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,6000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,7,6000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
20688770,8,7,5,50.0,False,True,"[1, 1, 1]",4.786149592870084,13.99999998651225,6.999999993256125,4.176104389756375,4.36898598186287,3.499999998543431,2.0762625060238205,0.43380643787582907,,2.4990864558323853,-0.3483885292068356,3.325805733940013,,0.6948812755235353,,,,830.8830533027649,830.9685804843903,True,0.08694672584533691,0.0014071464538574219,0.0,0.08694672584533691,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed1000042_L2_M1_standard.npz,830.9010860919952,2026-06-25 04:03:43,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,1000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,2,1000042,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
b52ef575,8,10,3,50.0,False,True,"[1, 1, 1]",6.458125323513399,19.99999984453632,9.99999992226816,5.50644989051062,6.241408469363968,4.9999999971296365,3.2546743399952165,0.5039658069417247,,0.9284941419688701,-2.56215717229997,3.7189214109796516,,0.5758515396781516,,,,425.8898973464966,425.9758198261261,True,0.08809280395507812,0.002157926559448242,0.0,0.08809280395507812,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed42_L2_M1_standard.npz,425.89997243881226,2026-06-25 04:03:43,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,1,42,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
ea04bd50,8,7,5,50.0,False,True,"[1, 1, 1]",4.786149592870084,13.99999998651225,6.999999993256125,3.8450659025156977,4.36898598186287,3.4999999988400754,2.056214177904798,0.4296176159992859,,2.2029119116091236,-0.6846597302614308,3.15767013370936,,0.659751658914576,,,,828.8127164840698,828.8962535858154,True,0.08652186393737793,0.002971649169921875,0.0,0.08652186393737793,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed2000042_L2_M1_standard.npz,828.8381717205048,2026-06-25 04:04:27,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,2000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,3,2000042,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
cdde8ff6,8,10,3,50.0,False,True,"[1, 1, 1]",6.458125323513399,19.99999984453632,9.99999992226816,5.556865162305524,6.241408469363968,4.999999988298483,3.3379105537877094,0.516854409999556,,1.3432308504989487,-1.9809480185225983,4.009525979037184,,0.6208498253260732,,,,426.3869938850403,426.47103095054626,True,0.08613777160644531,0.0020880699157714844,0.0,0.08613777160644531,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed1000042_L2_M1_standard.npz,426.40101861953735,2026-06-25 04:04:29,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,1000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,2,1000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
00ebfb71,8,10,1,50.0,False,True,"[1, 1, 1]",6.458125323513399,19.99999984453632,9.99999992226816,5.471344089553124,6.241408469363968,4.99999998258628,3.24632238212309,0.5026725589086278,,0.41100929717788404,-3.096345903748495,3.4518270307120322,,0.534493658421937,,,,150.07221794128418,150.15169763565063,True,0.08853769302368164,0.009044408798217773,0.0,0.08853769302368164,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed7000042_L2_M1_standard.npz,150.08301186561584,2026-06-25 04:04:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,7000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,8,7000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
49d1834d,8,10,3,50.0,False,True,"[1, 1, 1]",6.458125323513399,19.99999984453632,9.99999992226816,5.279611446249318,6.241408469363968,4.999999996001581,3.1847682376156254,0.49314128761487447,,2.3420474542844554,-1.288416062487455,4.355791964757853,,0.674466930658475,,,,422.00876116752625,422.09424567222595,True,0.08775782585144043,0.002260923385620117,0.0,0.08775782585144043,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed2000042_L2_M1_standard.npz,422.02977323532104,2026-06-25 04:04:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,2000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,3,2000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
84b836c9,8,10,1,50.0,False,True,"[1, 1, 1]",6.458125323513399,19.99999984453632,9.99999992226816,5.2283209319857855,6.241408469363968,4.999999985842598,3.225595805317166,0.4994631791323542,,0.6111491802205284,-2.9376591808303347,3.5311703954274303,,0.5467794783372795,,,,149.6185507774353,149.69430541992188,True,0.08839154243469238,0.012623786926269531,0.0,0.08839154243469238,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed8000042_L2_M1_standard.npz,149.63487553596497,2026-06-25 04:04:58,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,8000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,9,8000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
791c6f35,8,7,5,50.0,False,True,"[1, 1, 1]",4.786149592870084,13.99999998651225,6.999999993256125,4.049004219654772,4.36898598186287,3.4999999995472204,2.0659670103785004,0.4316553359418951,,2.3319984215339007,-0.5360675568035393,3.2319662211454507,,0.6752748025176863,,,,825.552686214447,825.6313192844391,True,0.08825373649597168,0.009607315063476562,0.0,0.08825373649597168,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed3000042_L2_M1_standard.npz,825.5632555484772,2026-06-25 04:05:00,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,4,3000042,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
1a3df4ff,8,7,5,50.0,False,True,"[1, 1, 1]",4.786149592870084,13.99999998651225,6.999999993256125,4.265216480960811,4.36898598186287,3.49999999958993,2.021529403636602,0.4223707104032164,,2.4909896332434203,-0.46595155866323523,3.267024220258312,,0.6825996883016759,,,,827.2430927753448,827.3280520439148,True,0.08652019500732422,0.001547098159790039,0.0,0.08652019500732422,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed4000042_L2_M1_standard.npz,827.2650258541107,2026-06-25 04:05:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,5,4000042,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
dd69245f,8,10,3,50.0,False,True,"[1, 1, 1]",6.458125323513399,19.99999984453632,9.99999992226816,5.382295791140684,6.241408469363968,4.9999999975346014,3.441445503516252,0.5328861443716937,,0.49207866977750125,-2.6250303182591974,3.6874848384050027,,0.5709837845634914,,,,424.2972934246063,424.37364625930786,True,0.08693933486938477,0.010573387145996094,0.0,0.08693933486938477,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed3000042_L2_M1_standard.npz,424.3257324695587,2026-06-25 04:05:57,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,4,3000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
429b675d,8,10,1,50.0,False,True,"[1, 1, 1]",6.458125323513399,19.99999984453632,9.99999992226816,5.535440802541636,6.241408469363968,4.999999985735795,3.408252024420379,0.5277463433562165,,0.2297198586257858,-2.953776064005046,3.523111953733272,,0.5455316794342729,,,,147.43861865997314,147.5246238708496,True,0.08807754516601562,0.0020599365234375,0.0,0.08807754516601562,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed9000042_L2_M1_standard.npz,147.4502408504486,2026-06-25 04:06:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,10,9000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
abddeeb9,8,7,5,50.0,False,True,"[1, 1, 1]",4.786149592870084,13.99999998651225,6.999999993256125,3.974783836135808,4.36898598186287,3.499999999529956,1.9732301539963333,0.41227924779782266,,2.8073889594312296,-0.24615073163601586,3.376924633711948,,0.7055618651666352,,,,831.2806484699249,831.3632190227509,True,0.08608293533325195,0.003499746322631836,0.0,0.08608293533325195,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed5000042_L2_M1_standard.npz,831.2989814281464,2026-06-25 04:06:39,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,5000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,6,5000042,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
63b1b918,8,10,3,50.0,False,True,"[1, 1, 1]",6.458125323513399,19.99999984453632,9.99999992226816,5.38735577198418,6.241408469363968,4.999999998119508,3.325029758189098,0.5148598999903257,,0.7996614205701782,-2.5502790592906415,3.724860468474187,,0.5767711652965817,,,,429.11379289627075,429.1981985569,True,0.08777999877929688,0.0033648014068603516,0.0,0.08777999877929688,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed4000042_L2_M1_standard.npz,429.13360834121704,2026-06-25 04:06:41,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,5,4000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
83ec81d5,8,15,1,50.0,False,True,"[1, 1, 1]",9.000000000000021,29.999999999412857,14.999999999706429,7.327877298972982,9.362112833852217,7.499999999982381,4.6704698940793135,0.5189410993421447,,0.26120080392780487,-5.397859407878331,4.801070296043216,,0.5334522551159117,,,,157.2147181034088,157.30342197418213,True,0.09216856956481934,0.003451824188232422,0.0,0.09216856956481934,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000146_4905c4ec9e9d_seed42_L2_M1_standard.npz,157.2389678955078,2026-06-25 04:07:11,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,1,42,146,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]",
e17ebbce,8,10,3,50.0,False,True,"[1, 1, 1]",6.458125323513399,19.99999984453632,9.99999992226816,5.481477505269942,6.241408469363968,4.999999997567799,3.4480764363839715,0.5339129025306871,,0.8614687194555977,-2.242378402912057,3.8788107961117704,,0.6006094031637017,,,,426.0345206260681,426.1189863681793,True,0.08670806884765625,0.002231597900390625,0.0,0.08670806884765625,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed5000042_L2_M1_standard.npz,426.049222946167,2026-06-25 04:07:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,5000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,6,5000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
17bde003,8,15,1,50.0,False,True,"[1, 1, 1]",9.000000000000021,29.999999999412857,14.999999999706429,7.457421168817481,9.362112833852217,7.499999999974333,4.871818956015223,0.5413132173350235,,0.035554515930369845,-5.2208075719878515,4.889596213980408,,0.5432884682200441,,,,159.5618782043457,159.64716339111328,True,0.09327220916748047,0.007974624633789062,0.0,0.09327220916748047,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000146_4905c4ec9e9d_seed1000042_L2_M1_standard.npz,159.57237935066223,2026-06-25 04:07:39,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,1000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,2,1000042,146,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]",
5cb61a4d,8,7,5,50.0,False,True,"[1, 1, 1]",4.786149592870084,13.99999998651225,6.999999993256125,3.9634405792181475,4.36898598186287,3.499999998833551,2.1390851773003665,0.4469323692863585,,1.940135011272048,-0.7816946317943207,3.1091526829363905,,0.6496146061895115,,,,828.794193983078,828.8788938522339,True,0.0869138240814209,0.0022008419036865234,0.0,0.0869138240814209,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed6000042_L2_M1_standard.npz,828.8135530948639,2026-06-25 04:07:54,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,6000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,7,6000042,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
698a76dc,8,10,3,50.0,False,True,"[1, 1, 1]",6.458125323513399,19.99999984453632,9.99999992226816,5.139465649280782,6.241408469363968,4.999999987649255,3.2561274600456924,0.5041908134223492,,0.6436709227803172,-2.8440741324268073,3.577962921435851,,0.5540250060507249,,,,423.6773450374603,423.7617084980011,True,0.08718395233154297,0.0028076171875,0.0,0.08718395233154297,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed6000042_L2_M1_standard.npz,423.68835496902466,2026-06-25 04:08:25,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,6000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,7,6000042,145,"[(2, 6), (5, 7), (4, 6), (3, 4), (0, 6), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]",
2d35f09a,8,15,1,50.0,False,True,"[1, 1, 1]",9.000000000000021,29.999999999412857,14.999999999706429,7.4015145044759345,9.362112833852217,7.499999999962406,4.904609368190257,0.5449565964655828,,0.09252095308032615,-5.0982603104639725,4.95086984473042,,0.5500966494144898,,,,158.49386310577393,158.5804316997528,True,0.09346675872802734,0.0068857669830322266,0.0,0.09346675872802734,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000146_4905c4ec9e9d_seed2000042_L2_M1_standard.npz,158.52363395690918,2026-06-25 04:08:35,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,2000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,3,2000042,146,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]",
