run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
e7b66edb,8,8,3,50.0,False,True,"[1, 1, 1]",,10.794320817162175,5.397160408581088,4.01666891876623,3.153201069849804,3.75541903843388,3.1875992333121745,,,1.826544555882787,0.6909049456393763,4.100871511253568,,,,,,518.2538239955902,8197.538001537323,True,7679.286056756973,0.0018663406372070312,0.0,7679.286056756973,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000064_6ff108cb40fb_noseed_L2_M2_standard.npz,518.3195946216583,2026-06-26 12:33:00,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,64,"[(0, 1), (2, 3), (4, 6), (5, 6), (3, 4), (1, 5), (6, 7), (1, 7)]",
0df21df9,8,16,1,50.0,False,True,"[1, 1, 1]",,16.144559085696127,8.072279542848063,5.8586568651153526,4.903947706861582,5.608230368198198,4.4657311728494165,,,0.9918901420023101,-1.293108248695253,4.9616762438505715,,,,,,226.55460858345032,7406.706010341644,True,7180.156795501709,0.00537872314453125,0.0,7180.156795501709,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000069_60f9f829dd02_noseed_L2_M2_standard.npz,226.61024379730225,2026-06-26 12:33:07,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,69,"[(1, 3), (0, 1), (2, 7), (1, 6), (0, 4), (4, 7), (2, 6), (4, 6), (5, 6), (3, 4), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6)]",
02588ae5,8,7,5,50.0,False,True,"[1, 1, 1]",,9.589329368077951,4.794664684038976,2.5485998633922424,2.8338407531363594,2.3380839321639324,1.6622641234316833,,,4.372940249406316,3.021300631941818,3.8487342481348414,,,,,,983.3701810836792,8037.799783706665,True,7054.433313369751,0.003694772720336914,0.0,7054.433313369751,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000057_4b3b653f5e5f_noseed_L2_M2_standard.npz,983.4415462017059,2026-06-26 12:33:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,57,"[(0, 1), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (0, 2)]",
1cb13c26,8,8,3,50.0,False,True,"[1, 1, 1]",,10.487509586587418,5.243754793293709,3.1869999958176987,3.213078021091884,2.7614343353814674,2.2857381710315203,,,2.5440016917033095,1.5926093630034153,3.557739016883175,,,,,,515.023020029068,8483.168581724167,True,7968.154166698456,0.008591651916503906,0.0,7968.154166698456,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000065_7b835d387819_noseed_L2_M2_standard.npz,515.10942029953,2026-06-26 12:34:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,65,"[(2, 7), (0, 7), (3, 5), (1, 5), (0, 5), (0, 2), (3, 6), (2, 4)]",
10ed8854,8,24,1,50.0,False,True,"[1, 1, 1]",,19.999998961079847,9.999999480539923,7.66161127351573,6.202991315144392,7.616355675054175,7.395384244047218,,,1.2607022427856407,0.818759380771727,8.025735365440038,,,,,,244.64215540885925,6694.7438061237335,True,6450.106775522232,0.005110263824462891,0.0,6450.106775522232,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000070_5aebd738340e_noseed_L2_M2_standard.npz,244.69418334960938,2026-06-26 12:34:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,70,"[(2, 3), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (6, 7)]",
cac7d386,8,24,1,50.0,False,True,"[1, 1, 1]",,19.999999980386693,9.999999990193347,7.142755332392408,6.257635077697142,7.046286925986712,6.487323043827998,,,0.8146396722593181,-0.3032880920581089,6.894642879957657,,,,,,243.13257837295532,6015.542724132538,True,5772.415826797485,0.005663871765136719,0.0,5772.415826797485,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000071_72de654fdf3a_noseed_L2_M2_standard.npz,243.23491096496582,2026-06-26 12:35:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,71,"[(2, 3), (3, 5), (4, 6), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 2), (0, 6), (1, 5)]",
a406cce9,8,24,1,50.0,False,True,"[1, 1, 1]",,19.999999852243125,9.999999926121562,7.119246106105228,6.203010907452589,7.074668090640301,6.449289793029539,,,1.605992512746095,0.3552359175245705,7.252286049402587,,,,,,242.93034672737122,6968.140010356903,True,6725.217632293701,0.007954120635986328,0.0,6725.217632293701,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000072_f68d40a14c22_noseed_L2_M2_standard.npz,242.9799358844757,2026-06-26 12:35:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,72,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (4, 7), (1, 2), (0, 6), (1, 5), (6, 7)]",
29208883,8,20,5,50.0,False,True,"[1, 1, 1]",,18.934844770930912,9.467422385465456,6.885530600722219,5.801860207169357,6.61197005280382,6.7372998894887,,,1.6451972232599417,1.8958568966297005,7.559898501118671,,,,,,1287.6014783382416,7296.056864976883,True,6008.461328983307,0.005928754806518555,0.0,6008.461328983307,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000054_54fa811a7477_noseed_L2_M2_standard.npz,1287.6793625354767,2026-06-26 12:36:11,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,54,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (1, 6), (0, 4), (0, 7), (2, 7), (0, 6), (1, 5), (6, 7)]",
e918f4e5,8,16,3,50.0,False,True,"[1, 1, 1]",,15.897973702780803,7.948986851390401,5.71610582705879,4.903135082882668,5.330460558907478,5.5745629649189965,,,1.6720941266533718,2.1602989386764087,6.410610028245682,,,,,,599.3019163608551,6813.679782152176,True,6214.380402088165,0.0025234222412109375,0.0,6214.380402088165,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000066_2b0e5dd08276_noseed_L2_M2_standard.npz,599.3596186637878,2026-06-26 12:37:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,66,"[(1, 3), (0, 1), (2, 3), (5, 7), (0, 7), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (4, 5), (6, 7), (0, 5), (2, 4), (1, 7)]",
124e6831,8,12,5,50.0,False,True,"[1, 1, 1]",,12.8284018837024,6.4142009418512,4.0853093387644,3.8416012619391275,3.9155415325895753,3.7455815319526886,,,2.7704141449033575,2.430494143629584,5.130788604404367,,,,,,1113.0378172397614,6800.465292215347,True,5687.429384469986,0.0018939971923828125,0.0,5687.429384469986,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000058_e29781ed3a70_noseed_L2_M2_standard.npz,1113.1081311702728,2026-06-26 12:37:06,x86_64,dacsgpu0003,,64,64,3.11.15,0.31,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,58,"[(1, 3), (0, 1), (2, 7), (0, 4), (2, 6), (0, 3), (0, 6), (3, 4), (1, 5), (0, 5), (0, 2), (1, 7)]",
c7d77802,8,24,1,50.0,False,True,"[1, 1, 1]",,19.999997447071237,9.999998723535619,7.372300809577556,6.528608918127803,7.10681770125024,7.218702484912272,,,0.8613109198890871,1.0850804872131512,7.649357944856815,,,,,,243.68548393249512,6187.011683225632,True,5943.3322649002075,0.006051540374755859,0.0,5943.3322649002075,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000073_635c7c06ebe6_noseed_L2_M2_standard.npz,243.76956224441528,2026-06-26 12:37:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,73,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
d4ab0316,8,8,1,50.0,False,True,"[1, 1, 1]",,11.06437503773687,5.532187518868435,3.1683911632984816,3.2791156968849444,2.8276385257908716,2.097546029366938,,,1.325509749414012,-0.13467524343385495,2.760300904073944,,,,,,207.40049839019775,6796.065926074982,True,6588.674243927002,0.008802652359008789,0.0,6588.674243927002,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000074_abf7da0e34a6_noseed_L2_M2_standard.npz,207.4580934047699,2026-06-26 12:37:45,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,74,"[(0, 1), (4, 7), (2, 6), (3, 5), (1, 5), (4, 5), (6, 7), (1, 7)]",
b4884a60,8,16,3,50.0,False,True,"[1, 1, 1]",,16.712109558811612,8.356054779405806,4.975221581827851,5.034895187775378,4.885051242230743,4.300928555037849,,,3.610480077371111,2.442234702985324,6.106168593723405,,,,,,598.9900689125061,8093.16689991951,True,7494.179210662842,0.0023648738861083984,0.0,7494.179210662842,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000067_00b1c56dceb8_noseed_L2_M2_standard.npz,599.0479211807251,2026-06-26 12:38:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,67,"[(0, 1), (2, 3), (1, 6), (4, 7), (5, 7), (0, 7), (3, 5), (1, 2), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
b5e70cc4,8,16,3,50.0,False,True,"[1, 1, 1]",,16.103936434294756,8.051968217147378,5.620768466499542,4.958110222760698,5.260683650547674,4.323887404932553,,,1.999040368454537,0.12544787722429618,5.323407589159822,,,,,,594.647439956665,8023.088497400284,True,7428.442716360092,0.001644134521484375,0.0,7428.442716360092,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000068_952913ad1d7a_noseed_L2_M2_standard.npz,594.7100892066956,2026-06-26 12:38:34,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,68,"[(2, 7), (0, 1), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (1, 2), (5, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (3, 6), (6, 7)]",
c5ba0071,8,8,5,50.0,False,True,"[1, 1, 1]",,11.451035247322535,5.7255176236612675,3.2668275836731806,3.3843815343595387,2.9418830249809216,3.181844109805664,,,1.638036768693615,2.1179589383431,4.0008624941524715,,,,,,1013.6278593540192,8280.08713889122,True,7266.4612283706665,0.0019333362579345703,0.0,7266.4612283706665,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000062_b9c7c4376e0f_noseed_L2_M2_standard.npz,1013.7430009841919,2026-06-26 12:38:43,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,62,"[(0, 1), (2, 3), (1, 6), (3, 4), (4, 5), (3, 7), (2, 5), (6, 7)]",
c9e7b23a,8,24,5,50.0,False,True,"[1, 1, 1]",,19.999999999541416,9.999999999770708,6.988872138268762,6.130568693753257,6.9888721382687615,6.309763357064452,,,2.3272078802727805,0.9689903178641615,7.473367297200842,,,,,,1396.0159895420074,6374.942587137222,True,4978.928561449051,0.001949310302734375,0.0,4978.928561449051,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000055_0ab84a16f1b5_noseed_L2_M2_standard.npz,1396.0648593902588,2026-06-26 12:38:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,55,"[(2, 6), (3, 5), (4, 6), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5)]",
3e2273c6,8,8,1,50.0,False,True,"[1, 1, 1]",,10.48715145961078,5.24357572980539,3.478461382514619,3.221629965281064,3.061066882687404,3.1626735124646697,,,0.04053558880411323,0.24374884835864474,3.1829413068667263,,,,,,210.22237396240234,6304.207859754562,True,6093.9935302734375,0.008030176162719727,0.0,6093.9935302734375,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000075_ca8561a8b24e_noseed_L2_M2_standard.npz,210.27433848381042,2026-06-26 12:39:09,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,75,"[(1, 6), (4, 7), (5, 7), (3, 5), (3, 7), (6, 7), (0, 2), (2, 4)]",
76ad71ae,8,15,5,50.0,False,True,"[1, 1, 1]",,14.924085319468633,7.462042659734316,5.284445819430618,4.538287739837191,5.133000944856162,4.529823938503196,,,2.6539406562775163,1.4475866435715847,5.856794266641955,,,,,,1176.277044057846,7918.316985607147,True,6742.04180932045,0.0018548965454101562,0.0,6742.04180932045,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000059_cbde090586ef_noseed_L2_M2_standard.npz,1176.3530189990997,2026-06-26 12:39:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,59,"[(0, 1), (0, 4), (2, 6), (5, 7), (0, 7), (0, 3), (4, 6), (0, 6), (3, 4), (1, 5), (4, 5), (6, 7), (0, 5), (0, 2), (2, 4)]",
72c4267e,8,16,3,50.0,False,True,"[1, 1, 1]",,16.144559085696127,8.072279542848063,5.8586568651153526,4.903947706861582,5.608230368198198,4.4657311728494165,,,2.5047613895892553,0.21976299889169226,5.718111867644044,,,,,,598.2328932285309,7778.386827707291,True,7180.156795501709,0.00284576416015625,0.0,7180.156795501709,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000069_60f9f829dd02_noseed_L2_M2_standard.npz,598.3214671611786,2026-06-26 12:40:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,69,"[(1, 3), (0, 1), (2, 7), (1, 6), (0, 4), (4, 7), (2, 6), (4, 6), (5, 6), (3, 4), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6)]",
d43f0b4f,8,8,5,50.0,False,True,"[1, 1, 1]",,9.879396506949094,4.939698253474547,3.7129491186960335,2.996966109559316,3.3438483097874396,2.7122042957283212,,,2.9342669302092714,1.6709789020910346,4.179337760832957,,,,,,1016.7170190811157,8528.23712515831,True,7511.521786689758,0.0016684532165527344,0.0,7511.521786689758,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000063_02cba9ed2dff_noseed_L2_M2_standard.npz,1016.7755613327026,2026-06-26 12:40:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,63,"[(0, 1), (0, 7), (1, 2), (5, 6), (4, 5), (3, 7), (0, 2), (6, 7)]",
4d49e8d9,8,16,5,50.0,False,True,"[1, 1, 1]",,15.338416447809635,7.669208223904818,5.110750482832726,4.727073610254612,4.864398071827879,4.776057081228895,,,1.823407467878864,1.6467254866808965,5.687760815168327,,,,,,1195.0585741996765,7927.953416109085,True,6732.897322654724,0.0024662017822265625,0.0,6732.897322654724,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000060_60c711387f9a_noseed_L2_M2_standard.npz,1195.1315851211548,2026-06-26 12:40:23,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,60,"[(2, 7), (0, 1), (1, 6), (0, 4), (2, 6), (5, 7), (0, 7), (3, 5), (0, 3), (5, 6), (0, 6), (4, 5), (3, 7), (2, 5), (0, 5), (0, 2)]",
4b0825e4,8,7,1,50.0,False,True,"[1, 1, 1]",,9.754626272155473,4.877313136077737,3.0285978211250524,2.858948657892581,2.7715613777948906,2.064342034766941,,,1.1967929186116946,-0.21764576744420516,2.662738494072788,,,,,,202.09354162216187,6697.9167466163635,True,6495.829966068268,0.00674748420715332,0.0,6495.829966068268,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000076_0734ac0cd68f_noseed_L2_M2_standard.npz,202.15080618858337,2026-06-26 12:40:33,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,76,"[(0, 1), (2, 6), (0, 7), (3, 4), (0, 5), (1, 4), (6, 7)]",
