run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
d89d6ecf,8,7,1,50.0,False,True,"[1, 1, 1]",4.402255788644287,8.810089597337114,4.405044798668557,2.762115517096954,2.5787686962786895,2.5533948403472078,1.610099035920229,0.3657440896718255,,2.6740770587872804,0.7874854499333228,2.947137565313869,,0.669460773478014,,,,187.65019702911377,8615.477229118347,True,8427.83285665512,0.005808591842651367,0.0,8427.83285665512,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed6000042_L2_M2_standard.npz,187.66295647621155,2026-06-23 11:30:50,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,7,6000042,125,"[(2, 7), (0, 7), (4, 6), (5, 6), (3, 7), (6, 7), (1, 7)]",
5216023f,8,9,5,50.0,False,True,"[1, 1, 1]",6.195892231841947,12.397584928356356,6.198792464178178,4.067412602324516,3.6248838149411053,3.7323532189220847,2.0491831839285877,0.330732541375949,,4.415983463125431,1.049643393138437,4.257174915491303,,0.6870963464491551,,,,1812.7505795955658,9097.589324474335,True,7284.839990377426,0.001232147216796875,0.0,7284.839990377426,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000124_ed7aa132b384_seed3000042_L2_M2_standard.npz,1812.7586748600006,2026-06-23 11:31:03,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,4,3000042,124,"[(2, 7), (0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (1, 5), (3, 6), (6, 7)]",
e22663d4,8,7,3,50.0,False,True,"[1, 1, 1]",4.402255788644287,8.810089597337114,4.405044798668557,1.8342516217049307,2.5787686962786895,1.7425596779738584,1.3857156689268628,0.31477400120668725,,2.501768110179245,1.788080092085254,2.6365997240164853,,0.5989201560749039,,,,757.6412899494171,8457.445382595062,True,7699.805859088898,0.0017545223236083984,0.0,7699.805859088898,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed2000042_L2_M2_standard.npz,757.6590416431427,2026-06-23 11:31:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,3,2000042,125,"[(2, 7), (0, 7), (4, 6), (5, 6), (3, 7), (6, 7), (1, 7)]",
254d4d45,8,7,1,50.0,False,True,"[1, 1, 1]",4.402255788644287,8.810089597337114,4.405044798668557,3.1607628990676018,2.5787686962786895,3.004223522057003,1.6020066655683833,0.3639058570155768,,1.6289149289429075,-1.175518784034332,2.416464130039837,,0.5489149758796746,,,,188.05951952934265,8612.413772821426,True,8424.364673137665,0.010406732559204102,0.0,8424.364673137665,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed7000042_L2_M2_standard.npz,188.0818350315094,2026-06-23 11:32:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,8,7000042,125,"[(2, 7), (0, 7), (4, 6), (5, 6), (3, 7), (6, 7), (1, 7)]",
081a676c,8,9,5,50.0,False,True,"[1, 1, 1]",6.195892231841947,12.397584928356356,6.198792464178178,3.2362727700466642,3.6248838149411053,2.9968518567029867,2.3548791910432794,0.38007103786296953,,3.922712632574955,2.63876730125554,4.316235507330757,,0.6966285638650632,,,,1817.4793617725372,9086.462143659592,True,7268.9839878082275,0.0011942386627197266,0.0,7268.9839878082275,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000124_ed7aa132b384_seed4000042_L2_M2_standard.npz,1817.4892420768738,2026-06-23 11:33:48,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,5,4000042,124,"[(2, 7), (0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (1, 5), (3, 6), (6, 7)]",
51a7fe6a,8,7,3,50.0,False,True,"[1, 1, 1]",4.402255788644287,8.810089597337114,4.405044798668557,3.3387200592389457,2.5787686962786895,3.106759272908583,1.7861892730727125,0.4057440909454253,,2.542187941707289,-0.0989520579644525,3.057283243926357,,0.694481054874795,,,,759.0668890476227,8644.323435544968,True,7885.257886171341,0.0013282299041748047,0.0,7885.257886171341,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed3000042_L2_M2_standard.npz,759.0757176876068,2026-06-23 11:33:53,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,4,3000042,125,"[(2, 7), (0, 7), (4, 6), (5, 6), (3, 7), (6, 7), (1, 7)]",
4d21647c,8,7,1,50.0,False,True,"[1, 1, 1]",4.402255788644287,8.810089597337114,4.405044798668557,2.6121707623965333,2.5787686962786895,2.4718376338250887,1.6045281753622114,0.3644786337725141,,0.7769907327699332,-0.9576281841558214,1.993023541747178,,0.4527277917126544,,,,190.54729008674622,8499.462241649628,True,8308.92091012001,0.005945444107055664,0.0,8308.92091012001,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed8000042_L2_M2_standard.npz,190.5620412826538,2026-06-23 11:34:56,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,9,8000042,125,"[(2, 7), (0, 7), (4, 6), (5, 6), (3, 7), (6, 7), (1, 7)]",
90517aef,8,9,5,50.0,False,True,"[1, 1, 1]",6.195892231841947,12.397584928356356,6.198792464178178,3.2535252145202653,3.6248838149411053,3.031303048695113,3.0174664097149275,0.4870107963155904,,2.1256027486541402,2.097929470693769,4.080267784041998,,0.658544021000345,,,,1826.419203042984,9598.773084640503,True,7772.355096817017,0.0012021064758300781,0.0,7772.355096817017,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000124_ed7aa132b384_seed5000042_L2_M2_standard.npz,1826.428673505783,2026-06-23 11:35:23,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,6,5000042,124,"[(2, 7), (0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (1, 5), (3, 6), (6, 7)]",
8dac7fc1,8,7,1,50.0,False,True,"[1, 1, 1]",4.402255788644287,8.810089597337114,4.405044798668557,3.3255113866293553,2.5787686962786895,3.124525390592797,1.817283653513998,0.4128073743924013,,1.6252775643927433,-0.9892059097648547,2.6299224357103697,,0.5974033681764497,,,,185.3187448978424,8461.525251626968,True,8276.211876630783,0.005358457565307617,0.0,8276.211876630783,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed9000042_L2_M2_standard.npz,185.3414282798767,2026-06-23 11:37:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,10,9000042,125,"[(2, 7), (0, 7), (4, 6), (5, 6), (3, 7), (6, 7), (1, 7)]",
3da4eab3,8,7,3,50.0,False,True,"[1, 1, 1]",4.402255788644287,8.810089597337114,4.405044798668557,2.919554635344211,2.5787686962786895,2.763018310509422,1.855691344789773,0.42153192224235775,,2.9822011086878177,1.1675471772485198,3.346791899133682,,0.7602447608262116,,,,761.3006494045258,8886.900562286377,True,8125.601277589798,0.0013532638549804688,0.0,8125.601277589798,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed4000042_L2_M2_standard.npz,761.3152265548706,2026-06-23 11:37:15,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,5,4000042,125,"[(2, 7), (0, 7), (4, 6), (5, 6), (3, 7), (6, 7), (1, 7)]",
aac299b5,8,9,5,50.0,False,True,"[1, 1, 1]",6.195892231841947,12.397584928356356,6.198792464178178,3.5751574690696417,3.6248838149411053,3.3772918206855285,2.486365870506972,0.40129262702941043,,4.6262189824698785,2.8443670821127656,4.799475361741911,,0.7746221499909947,,,,1830.1384108066559,9325.569165229797,True,7495.432096242905,0.0013303756713867188,0.0,7495.432096242905,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000124_ed7aa132b384_seed6000042_L2_M2_standard.npz,1830.1530499458313,2026-06-23 11:38:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,7,6000042,124,"[(2, 7), (0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (1, 5), (3, 6), (6, 7)]",
104fcc15,8,7,3,50.0,False,True,"[1, 1, 1]",4.402255788644287,8.810089597337114,4.405044798668557,2.1765860198269045,2.5787686962786895,2.059181147397573,1.5740431021082044,0.3575537582728569,,2.102264952013194,1.1319888614344569,2.6251755781148014,,0.5963250897157085,,,,758.0437617301941,8673.988953113556,True,7915.946502685547,0.0013005733489990234,0.0,7915.946502685547,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed5000042_L2_M2_standard.npz,758.055100440979,2026-06-23 11:39:52,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,6,5000042,125,"[(2, 7), (0, 7), (4, 6), (5, 6), (3, 7), (6, 7), (1, 7)]",
6c68a198,8,7,1,50.0,False,True,"[1, 1, 1]",4.690531617191808,9.400615090881367,4.700307545440683,3.050818567117689,2.806506698473587,2.6953393336167704,2.0476362868631273,0.4365467401089675,,1.0395704394200633,-0.25583565408722286,2.567421506573159,,0.5473625840540135,,,,186.38579511642456,7878.6668910980225,True,7692.285727739334,0.004621267318725586,0.0,7692.285727739334,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000126_6d3dc62fa931_seed42_L2_M2_standard.npz,186.4001076221466,2026-06-23 11:40:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,1,42,126,"[(2, 7), (5, 7), (3, 5), (0, 7), (4, 6), (6, 7), (1, 7)]",
0e3315df,8,9,5,50.0,False,True,"[1, 1, 1]",6.195892231841947,12.397584928356356,6.198792464178178,3.159030527878484,3.6248838149411053,2.8309970806017204,2.8978771658471296,0.4677094205987559,,3.796227884811768,3.9299880553025863,4.795991108253014,,0.7740598010413161,,,,1835.9435138702393,9379.618193149567,True,7543.676478862762,0.0017807483673095703,0.0,7543.676478862762,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000124_ed7aa132b384_seed7000042_L2_M2_standard.npz,1835.9525067806244,2026-06-23 11:40:30,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,8,7000042,124,"[(2, 7), (0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (1, 5), (3, 6), (6, 7)]",
f114f0a0,8,9,5,50.0,False,True,"[1, 1, 1]",6.195892231841947,12.397584928356356,6.198792464178178,4.238153577668579,3.6248838149411053,3.8594359684929285,1.794161399200778,0.2895727252937388,,5.565468830032538,1.4349196914482372,4.576895814217047,,0.7386984219472784,,,,1833.8512315750122,9169.038605451584,True,7335.18861746788,0.0012326240539550781,0.0,7335.18861746788,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000124_ed7aa132b384_seed8000042_L2_M2_standard.npz,1833.8627693653107,2026-06-23 11:41:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,9,8000042,124,"[(2, 7), (0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (1, 5), (3, 6), (6, 7)]",
c2000762,8,7,3,50.0,False,True,"[1, 1, 1]",4.402255788644287,8.810089597337114,4.405044798668557,2.762115517096954,2.5787686962786895,2.5533948403472078,1.610099035920229,0.3657440896718255,,3.6350928157253435,1.7485012068713859,3.4276454437829007,,0.7786111503617271,,,,754.473064661026,9182.303709506989,True,8427.83285665512,0.0021996498107910156,0.0,8427.83285665512,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed6000042_L2_M2_standard.npz,754.4839177131653,2026-06-23 11:41:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,7,6000042,125,"[(2, 7), (0, 7), (4, 6), (5, 6), (3, 7), (6, 7), (1, 7)]",
290a3213,8,7,1,50.0,False,True,"[1, 1, 1]",4.690531617191808,9.400615090881367,4.700307545440683,2.346258651551162,2.806506698473587,2.173467913738663,2.081110909734752,0.44368337740375374,,1.575940951062905,1.3912269430550834,2.8690813852662047,,0.6116750977118253,,,,186.43350410461426,8132.01194524765,True,7945.582688808441,0.004234790802001953,0.0,7945.582688808441,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000126_6d3dc62fa931_seed1000042_L2_M2_standard.npz,186.44583368301392,2026-06-23 11:43:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,2,1000042,126,"[(2, 7), (5, 7), (3, 5), (0, 7), (4, 6), (6, 7), (1, 7)]",
0659c4b0,8,7,3,50.0,False,True,"[1, 1, 1]",4.402255788644287,8.810089597337114,4.405044798668557,3.1607628990676018,2.5787686962786895,3.004223522057003,1.6020066655683833,0.3639058570155768,,3.2572448109184204,0.452811097941181,3.2306290710275936,,0.7338576462006298,,,,757.9059457778931,9182.26576590538,True,8424.364673137665,0.004841327667236328,0.0,8424.364673137665,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed7000042_L2_M2_standard.npz,757.9191131591797,2026-06-23 11:43:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,8,7000042,125,"[(2, 7), (0, 7), (4, 6), (5, 6), (3, 7), (6, 7), (1, 7)]",
8b922aac,8,7,5,50.0,False,True,"[1, 1, 1]",4.402255788644287,8.810089597337114,4.405044798668557,2.426705913214614,2.5787686962786895,2.3014350666909924,1.7902595058229291,0.40666866983080396,,3.445057481959049,2.4227063602229224,3.5127882468024536,,0.797951871825296,,,,1715.4342997074127,9724.536572933197,True,8009.10586810112,0.0035817623138427734,0.0,8009.10586810112,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed42_L2_M2_standard.npz,1715.4466898441315,2026-06-23 11:43:50,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,1,42,125,"[(2, 7), (0, 7), (4, 6), (5, 6), (3, 7), (6, 7), (1, 7)]",
79ca931b,8,9,5,50.0,False,True,"[1, 1, 1]",6.195892231841947,12.397584928356356,6.198792464178178,3.4235064017652292,3.6248838149411053,3.252430672935019,1.9799161850713949,0.31955303788148604,,4.607904442758381,2.062875467031132,4.283868406450585,,0.691404602622834,,,,1860.7175450325012,9566.014405965805,True,7705.298179864883,0.0013082027435302734,0.0,7705.298179864883,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000124_ed7aa132b384_seed9000042_L2_M2_standard.npz,1860.7325320243835,2026-06-23 11:44:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,10,9000042,124,"[(2, 7), (0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (1, 5), (3, 6), (6, 7)]",
4ea15037,8,7,1,50.0,False,True,"[1, 1, 1]",4.690531617191808,9.400615090881367,4.700307545440683,1.8459826206560126,2.806506698473587,1.550020450437066,1.8307188433097754,0.39030092806533845,,1.1280721279916994,1.6894689137371182,2.394754907305625,,0.5105508506814735,,,,186.3019917011261,7983.515496969223,True,7797.219313383102,0.005796194076538086,0.0,7797.219313383102,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000126_6d3dc62fa931_seed2000042_L2_M2_standard.npz,186.32168650627136,2026-06-23 11:44:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,3,2000042,126,"[(2, 7), (5, 7), (3, 5), (0, 7), (4, 6), (6, 7), (1, 7)]",
e4f000cb,8,7,3,50.0,False,True,"[1, 1, 1]",4.402255788644287,8.810089597337114,4.405044798668557,2.6121707623965333,2.5787686962786895,2.4718376338250887,1.6045281753622114,0.3644786337725141,,2.187263587381708,0.45264467045595325,2.6981599690530653,,0.612903951654292,,,,759.2778024673462,9068.196197509766,True,8308.92091012001,0.0024988651275634766,0.0,8308.92091012001,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed8000042_L2_M2_standard.npz,759.2924814224243,2026-06-23 11:45:40,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,9,8000042,125,"[(2, 7), (0, 7), (4, 6), (5, 6), (3, 7), (6, 7), (1, 7)]",
7570670e,8,7,5,50.0,False,True,"[1, 1, 1]",4.402255788644287,8.810089597337114,4.405044798668557,2.194176115993482,2.5787686962786895,2.0030162491808086,2.4071616042352963,0.5468018488259181,,2.05747500814765,2.8657657182566254,3.4358991083091213,,0.7804860220008334,,,,1719.9481613636017,10061.723049879074,True,8341.776119470596,0.0011837482452392578,0.0,8341.776119470596,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed1000042_L2_M2_standard.npz,1719.9586503505707,2026-06-23 11:45:40,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,2,1000042,125,"[(2, 7), (0, 7), (4, 6), (5, 6), (3, 7), (6, 7), (1, 7)]",
