run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
18829a6f,7,7,5,50.0,False,False,"[1, 1, 1]",4.806219870583146,,,,,,,,,,,9.162450987045013,,1.9063736644934888,,,,226.09757733345032,226.09757733345032,False,,0.0,0.0,,,226.10532689094543,2026-06-22 16:12:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,6,"[(2, 6), (3, 5), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]",
e8367468,8,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,5.854652159170671,,1.1423711530089113,,,,20.395374059677124,20.395374059677124,False,,0.0,0.0,,,20.403750896453857,2026-06-22 16:13:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
6730d94b,8,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,8.473174236824882,,1.6533022901121721,,,,102.88186597824097,102.88186597824097,False,,0.0,0.0,,,102.88917541503906,2026-06-22 16:13:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
860e3577,7,7,5,50.0,False,False,"[1, 1, 1]",4.806219870583146,,,,,,,,,,,8.730797471556036,,1.8165622269995558,,,,226.10355830192566,226.10355830192566,False,,0.0,0.0,,,226.11083102226257,2026-06-22 16:13:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,6,"[(2, 6), (3, 5), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]",
0c1d8109,8,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,7.176728958559552,,1.4003373577677176,,,,20.308684587478638,20.308684587478638,False,,0.0,0.0,,,20.31810450553894,2026-06-22 16:14:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
0348db23,8,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,8.599007480655548,,1.6778551181766923,,,,103.60758638381958,103.60758638381958,False,,0.0,0.0,,,103.61506390571594,2026-06-22 16:14:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
0281d9a2,8,7,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,8.685604815135108,,1.6947521590507526,,,,253.52300143241882,253.52300143241882,False,,0.0,0.0,,,253.53185081481934,2026-06-22 16:15:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
9543d832,8,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,7.355464209958744,,1.435212528772438,,,,104.07687139511108,104.07687139511108,False,,0.0,0.0,,,104.08352327346802,2026-06-22 16:16:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
5c4eb73b,8,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,4.920032926751924,,0.9600064247320828,,,,20.285134077072144,20.285134077072144,False,,0.0,0.0,,,20.291296243667603,2026-06-22 16:16:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
7c522854,8,7,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,8.897227367043001,,1.7360443643010735,,,,249.6911120414734,249.6911120414734,False,,0.0,0.0,,,249.6996989250183,2026-06-22 16:17:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
1e3ed5ad,8,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,8.247466778564133,,1.6092618104515382,,,,104.13391327857971,104.13391327857971,False,,0.0,0.0,,,104.14055442810059,2026-06-22 16:17:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
a777634a,8,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,7.224860410101826,,1.4097288605076734,,,,20.456444025039673,20.456444025039673,False,,0.0,0.0,,,20.46610999107361,2026-06-22 16:17:58,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
29089297,8,7,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,9.411544710576036,,1.8363989679172754,,,,252.24436688423157,252.24436688423157,False,,0.0,0.0,,,252.25241112709045,2026-06-22 16:19:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
10697ad0,8,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,4.920238136603306,,0.9600464656786938,,,,20.35139489173889,20.35139489173889,False,,0.0,0.0,,,20.359253883361816,2026-06-22 16:19:34,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
e382a95b,8,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,8.52443433795259,,1.66330426106392,,,,103.34664487838745,103.34664487838745,False,,0.0,0.0,,,103.35308599472046,2026-06-22 16:19:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
c5fd3ec7,8,7,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,8.80263002171973,,1.7175863457014109,,,,248.20635986328125,248.20635986328125,False,,0.0,0.0,,,248.2142276763916,2026-06-22 16:20:28,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
55c0b85a,8,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,5.854643633247493,,1.142369489414145,,,,20.19832968711853,20.19832968711853,False,,0.0,0.0,,,20.207385540008545,2026-06-22 16:20:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
648787a1,8,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,8.589690835583719,,1.6760372362114573,,,,104.08960008621216,104.08960008621216,False,,0.0,0.0,,,104.09623098373413,2026-06-22 16:21:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
ed994034,8,7,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,8.472917648106701,,1.6532522240208198,,,,252.91793775558472,252.91793775558472,False,,0.0,0.0,,,252.92457842826843,2026-06-22 16:22:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
77bb83dc,8,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,7.613442988018798,,1.4855498513207412,,,,102.63250708580017,102.63250708580017,False,,0.0,0.0,,,102.64079713821411,2026-06-22 16:22:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
01f38502,8,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,4.920106321207579,,0.9600207456014789,,,,20.390334129333496,20.390334129333496,False,,0.0,0.0,,,20.399327516555786,2026-06-22 16:22:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
de802933,8,7,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,8.557892767337993,,1.6698327350903401,,,,252.92588639259338,252.92588639259338,False,,0.0,0.0,,,252.93474626541138,2026-06-22 16:23:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
4cdebbab,8,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,6.180356440444284,,1.2059232078915676,,,,20.269161462783813,20.269161462783813,False,,0.0,0.0,,,20.27720308303833,2026-06-22 16:24:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
29ab0c2b,8,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,7.625002017136566,,1.4878052716364032,,,,102.00058007240295,102.00058007240295,False,,0.0,0.0,,,102.00815224647522,2026-06-22 16:24:29,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
17c7aa4b,8,7,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,9.2038550272724,,1.7958741516629073,,,,250.8399314880371,250.8399314880371,False,,0.0,0.0,,,250.8468861579895,2026-06-22 16:25:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
a994c7bb,8,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,6.0636365730942,,1.1831485996281366,,,,20.548381567001343,20.548381567001343,False,,0.0,0.0,,,20.560783863067627,2026-06-22 16:26:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
dd02e8aa,8,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,9.188345356354914,,1.7928478744107148,,,,102.65291357040405,102.65291357040405,False,,0.0,0.0,,,102.6598253250122,2026-06-22 16:26:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
6e36fad4,8,7,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,9.642779927443055,,1.8815180346230351,,,,253.216322183609,253.216322183609,False,,0.0,0.0,,,253.22604966163635,2026-06-22 16:27:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
9b233fc9,5,6,1,50.0,False,False,"[1, 1, 1]",4.000000000000003,,,,,,,,,,,5.99907818821483,,1.4997695470537067,,,,14.896218538284302,14.896218538284302,False,,0.0,0.0,,,14.906205892562866,2026-06-22 16:27:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,8,"[(1, 3), (2, 3), (0, 4), (0, 3), (1, 4), (2, 4)]",
84023dd3,8,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,7.827308028743861,,1.5272796153646557,,,,103.1782078742981,103.1782078742981,False,,0.0,0.0,,,103.18872094154358,2026-06-22 16:27:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
9175d19c,5,6,3,50.0,False,False,"[1, 1, 1]",4.000000000000003,,,,,,,,,,,7.778619684610295,,1.9446549211525723,,,,70.41582608222961,70.41582608222961,False,,0.0,0.0,,,70.42363858222961,2026-06-22 16:28:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,8,"[(1, 3), (2, 3), (0, 4), (0, 3), (1, 4), (2, 4)]",
523c1478,8,7,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,8.584161111584143,,1.6749582656749546,,,,254.10634779930115,254.10634779930115,False,,0.0,0.0,,,254.1143674850464,2026-06-22 16:28:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
56b08623,5,6,1,50.0,False,False,"[1, 1, 1]",4.000000000000003,,,,,,,,,,,7.4226610074208255,,1.855665251855205,,,,14.906224250793457,14.906224250793457,False,,0.0,0.0,,,14.915740251541138,2026-06-22 16:28:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,8,"[(1, 3), (2, 3), (0, 4), (0, 3), (1, 4), (2, 4)]",
0c5dbd99,5,6,3,50.0,False,False,"[1, 1, 1]",4.000000000000003,,,,,,,,,,,7.9351216613994495,,1.983780415349861,,,,70.085853099823,70.085853099823,False,,0.0,0.0,,,70.0938150882721,2026-06-22 16:30:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,8,"[(1, 3), (2, 3), (0, 4), (0, 3), (1, 4), (2, 4)]",
a5efcccc,8,7,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,9.652753565650578,,1.8834641103708445,,,,251.93483352661133,251.93483352661133,False,,0.0,0.0,,,251.94295239448547,2026-06-22 16:30:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,7,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]",
1c77f050,5,6,1,50.0,False,False,"[1, 1, 1]",4.000000000000003,,,,,,,,,,,5.999916874312652,,1.4999792185781622,,,,14.713093996047974,14.713093996047974,False,,0.0,0.0,,,14.722362995147705,2026-06-22 16:30:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,8,"[(1, 3), (2, 3), (0, 4), (0, 3), (1, 4), (2, 4)]",
78b831ec,5,6,5,50.0,False,False,"[1, 1, 1]",4.000000000000003,,,,,,,,,,,7.9211280751153375,,1.980282018778833,,,,165.44147276878357,165.44147276878357,False,,0.0,0.0,,,165.4483015537262,2026-06-22 16:30:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,8,"[(1, 3), (2, 3), (0, 4), (0, 3), (1, 4), (2, 4)]",
1b63c0a5,5,6,1,50.0,False,False,"[1, 1, 1]",4.000000000000003,,,,,,,,,,,5.999648469046955,,1.4999121172617378,,,,14.752943992614746,14.752943992614746,False,,0.0,0.0,,,14.75962233543396,2026-06-22 16:30:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,8,"[(1, 3), (2, 3), (0, 4), (0, 3), (1, 4), (2, 4)]",
d4988bd8,5,6,3,50.0,False,False,"[1, 1, 1]",4.000000000000003,,,,,,,,,,,7.947784031920886,,1.9869460079802201,,,,70.48422384262085,70.48422384262085,False,,0.0,0.0,,,70.49296832084656,2026-06-22 16:31:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,8,"[(1, 3), (2, 3), (0, 4), (0, 3), (1, 4), (2, 4)]",
