run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
edb5619c,8,8,5,50.0,False,True,"[1, 1, 1]",5.386389750692071,10.794320817162175,5.397160408581088,4.01666891876623,3.153201069849804,3.75541903843388,3.1875992333121745,0.591787705838148,,2.0280657577288235,0.8924261474854127,4.201632112176586,,0.7800460617683188,,,,1785.8184385299683,9465.103156089783,True,7679.286056756973,0.0013275146484375,0.0,7679.286056756973,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000064_6ff108cb40fb_noseed_L2_M2_standard.npz,1785.8555262088776,2026-06-26 22:19:15,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,64,"[(0, 1), (2, 3), (4, 6), (5, 6), (3, 4), (1, 5), (6, 7), (1, 7)]",
aec3d4de,8,8,3,50.0,False,True,"[1, 1, 1]",5.530314993679026,11.06437503773687,5.532187518868435,3.1683911632984816,3.2791156968849444,2.8276385257908716,2.097546029366938,0.3792814752440623,,2.264912471118876,0.8047274782710092,3.230002264926376,,0.5840539406196873,,,,765.1666305065155,7353.839410066605,True,6588.674243927002,0.0014493465423583984,0.0,6588.674243927002,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000074_abf7da0e34a6_noseed_L2_M2_standard.npz,765.2055592536926,2026-06-26 22:19:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,74,"[(0, 1), (4, 7), (2, 6), (3, 5), (1, 5), (4, 5), (6, 7), (1, 7)]",
5f4c106a,8,24,5,50.0,False,True,"[1, 1, 1]",10.000000000000034,19.999999999541416,9.999999999770708,6.988872138268762,6.130568693753257,6.9888721382687615,6.309763357064452,0.6309763357064431,,2.4042987761898917,1.0460812137812727,7.511912745159398,,0.7511912745159373,,,,2764.6920852661133,7743.619419574738,True,4978.928561449051,0.0012166500091552734,0.0,4978.928561449051,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000055_0ab84a16f1b5_noseed_L2_M2_standard.npz,2764.741997718811,2026-06-26 22:20:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,55,"[(2, 6), (3, 5), (4, 6), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5)]",
f8d713d8,8,8,5,50.0,False,True,"[1, 1, 1]",5.241350858068333,10.487509586587418,5.243754793293709,3.1869999958176987,3.213078021091884,2.7614343353814674,2.2857381710315203,0.4360971499385399,,2.7955601626741258,1.8441678339742316,3.683518252368583,,0.7027803236446799,,,,1759.6036620140076,9727.756040811539,True,7968.154166698456,0.0017752647399902344,0.0,7968.154166698456,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000065_7b835d387819_noseed_L2_M2_standard.npz,1759.6423122882843,2026-06-26 22:20:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,65,"[(2, 7), (0, 7), (3, 5), (1, 5), (0, 5), (0, 2), (3, 6), (2, 4)]",
1e420a4d,8,16,5,50.0,False,True,"[1, 1, 1]",7.623949342494014,15.338416447809635,7.669208223904818,5.110750482832726,4.727073610254612,4.864398071827879,4.776057081228895,0.6264544616801597,,1.9380242630865485,1.7613422818885809,5.74506921277217,,0.7535555333179577,,,,2253.614089488983,8986.510301589966,True,6732.897322654724,0.0010991096496582031,0.0,6732.897322654724,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000060_60c711387f9a_noseed_L2_M2_standard.npz,2253.644839525223,2026-06-26 22:20:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,60,"[(2, 7), (0, 1), (1, 6), (0, 4), (2, 6), (5, 7), (0, 7), (3, 5), (0, 3), (5, 6), (0, 6), (4, 5), (3, 7), (2, 5), (0, 5), (0, 2)]",
f0d61b85,8,24,3,50.0,False,True,"[1, 1, 1]",9.999999999999996,19.999998961079847,9.999999480539923,7.66161127351573,6.202991315144392,7.616355675054175,7.395384244047218,0.7395384244047221,,1.6148777021616283,1.1729348401477147,8.202823095128032,,0.8202823095128035,,,,1228.7854614257812,7678.8910343647,True,6450.106775522232,0.0011715888977050781,0.0,6450.106775522232,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000070_5aebd738340e_noseed_L2_M2_standard.npz,1228.8244190216064,2026-06-26 22:20:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,70,"[(2, 3), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (6, 7)]",
e2d5cb51,8,15,5,50.0,False,True,"[1, 1, 1]",7.500000000000016,14.99999949471199,7.499999747355995,4.778260575167537,4.605581389174882,4.6076031606147145,4.245439193960201,0.5660585591946923,,2.402908878143842,1.678580944834815,5.446893633032122,,0.7262524844042814,,,,2194.5393414497375,9592.118290662766,True,7397.580936908722,0.001977205276489258,0.0,7397.580936908722,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000061_bbf60f7d27b4_noseed_L2_M2_standard.npz,2194.5780482292175,2026-06-26 22:21:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,61,"[(2, 7), (0, 1), (1, 6), (0, 4), (4, 7), (2, 6), (5, 7), (0, 7), (0, 3), (4, 6), (5, 6), (0, 6), (0, 5), (0, 2), (6, 7)]",
e68c687a,8,8,3,50.0,False,True,"[1, 1, 1]",5.24357713388793,10.48715145961078,5.24357572980539,3.478461382514619,3.221629965281064,3.061066882687404,3.1626735124646697,0.6031519002600534,,1.8567487626425834,2.059962022197115,4.091047893785961,,0.7802017190414803,,,,733.5446155071259,6827.536061525345,True,6093.9935302734375,0.002073049545288086,0.0,6093.9935302734375,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000075_ca8561a8b24e_noseed_L2_M2_standard.npz,733.586198091507,2026-06-26 22:21:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,75,"[(1, 6), (4, 7), (5, 7), (3, 5), (3, 7), (6, 7), (0, 2), (2, 4)]",
5843930b,8,24,3,50.0,False,True,"[1, 1, 1]",9.999999999999991,19.999999980386693,9.999999990193347,7.142755332392408,6.257635077697142,7.046286925986712,6.487323043827998,0.6487323043828004,,2.248165283500228,1.130237519182801,7.611405685578112,,0.7611405685578119,,,,1206.4440276622772,6978.857800722122,True,5772.415826797485,0.0020411014556884766,0.0,5772.415826797485,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000071_72de654fdf3a_noseed_L2_M2_standard.npz,1206.4928390979767,2026-06-26 22:21:47,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,71,"[(2, 3), (3, 5), (4, 6), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 2), (0, 6), (1, 5)]",
a7937995,8,24,3,50.0,False,True,"[1, 1, 1]",10.00000000000001,19.999999852243125,9.999999926121562,7.119246106105228,6.203010907452589,7.074668090640301,6.449289793029539,0.6449289793029532,,3.355613746829345,2.1048571516078205,8.127096666444212,,0.8127096666444203,,,,1176.934509754181,7902.150226593018,True,6725.217632293701,0.001903533935546875,0.0,6725.217632293701,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000072_f68d40a14c22_noseed_L2_M2_standard.npz,1176.9698886871338,2026-06-26 22:22:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,72,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (4, 7), (1, 2), (0, 6), (1, 5), (6, 7)]",
41537628,8,7,3,50.0,False,True,"[1, 1, 1]",4.870930924117049,9.754626272155473,4.877313136077737,3.0285978211250524,2.858948657892581,2.7715613777948906,2.064342034766941,0.42380852180554024,,2.9475598247781747,1.533121138722275,3.538121947156028,,0.7263748967652177,,,,671.3245470523834,7167.15261888504,True,6495.829966068268,0.0018837451934814453,0.0,6495.829966068268,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000076_0734ac0cd68f_noseed_L2_M2_standard.npz,671.390308380127,2026-06-26 22:22:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,76,"[(0, 1), (2, 6), (0, 7), (3, 4), (0, 5), (1, 4), (6, 7)]",
c6648e70,8,24,3,50.0,False,True,"[1, 1, 1]",9.99999999999999,19.999997447071237,9.999998723535619,7.372300809577556,6.528608918127803,7.10681770125024,7.218702484912272,0.7218702484912279,,1.1315789076584775,1.3553484749825415,7.78449193874151,,0.7784491938741519,,,,1137.1279890537262,7080.456511735916,True,5943.3322649002075,0.003730297088623047,0.0,5943.3322649002075,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000073_635c7c06ebe6_noseed_L2_M2_standard.npz,1137.185935497284,2026-06-26 22:23:30,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,73,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
4a6b953e,8,7,3,50.0,False,True,"[1, 1, 1]",5.084258061705739,10.168974939673513,5.084487469836756,3.082051188051762,3.057038465923883,2.616156083240811,2.0897122520710774,0.411016165330127,,1.854916243428181,0.802028581088714,3.017170373785168,,0.5934337590985546,,,,616.1054055690765,6903.167881011963,True,6287.064286708832,0.0017993450164794922,0.0,6287.064286708832,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000077_fed2e28cc778_noseed_L2_M2_standard.npz,616.1520533561707,2026-06-26 22:24:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,77,"[(1, 3), (1, 6), (4, 7), (2, 6), (0, 7), (4, 5), (1, 7)]",
bf4d84aa,8,28,5,50.0,False,True,"[1, 1, 1]",,19.99999999978268,9.99999999989134,7.980667270855146,6.3634302337432525,7.980667270855141,7.980667270855142,0.7980667270855142,,2.2614204315467656,2.2614204315467674,9.111377486628525,,0.9111377486628525,,,,2894.003165245056,7812.575444698334,True,4918.580146551132,0.007853507995605469,0.0,4918.580146551132,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000056_e45aa177ddd9_noseed_L2_M2_standard.npz,2894.07360124588,2026-06-26 22:25:00,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,56,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
2f9bc568,8,13,3,50.0,False,True,"[1, 1, 1]",7.0397426349558705,14.101659300024634,7.050829650012317,4.980790107239544,4.302545135446254,4.733415075873256,4.887479855033135,0.6942696783777768,,1.0809465967856262,1.3890761551053838,5.427953153425948,,0.7710442604071098,,,,696.8207311630249,6926.149099588394,True,6229.330253601074,0.0018723011016845703,0.0,6229.330253601074,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000078_50d9188650ef_noseed_L2_M2_standard.npz,696.8632938861847,2026-06-26 22:27:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,78,"[(1, 6), (0, 4), (4, 7), (5, 7), (0, 7), (3, 5), (5, 6), (3, 4), (1, 5), (0, 2), (3, 6), (2, 4), (1, 7)]",
629b4245,8,16,5,50.0,False,True,"[1, 1, 1]",7.927646792252672,15.897973702780803,7.948986851390401,5.71610582705879,4.903135082882668,5.330460558907478,5.5745629649189965,0.7031800370277297,,1.701846414562084,2.190051226585121,6.4254861722000385,,0.8105162024220571,,,,2071.824857234955,8286.203460931778,True,6214.380402088165,0.0017864704132080078,0.0,6214.380402088165,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000066_2b0e5dd08276_noseed_L2_M2_standard.npz,2071.863205909729,2026-06-26 22:28:51,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,66,"[(1, 3), (0, 1), (2, 3), (5, 7), (0, 7), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (4, 5), (6, 7), (0, 5), (2, 4), (1, 7)]",
1cdeecdf,8,16,5,50.0,False,True,"[1, 1, 1]",8.339971232595502,16.712109558811612,8.356054779405806,4.975221581827851,5.034895187775378,4.885051242230743,4.300928555037849,0.5157006463317676,,3.659417696807388,2.491172322421601,6.130637403441543,,0.7350909532494411,,,,2065.602366924286,9559.778127670288,True,7494.179210662842,0.003434419631958008,0.0,7494.179210662842,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000067_00b1c56dceb8_noseed_L2_M2_standard.npz,2065.641615629196,2026-06-26 22:30:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,67,"[(0, 1), (2, 3), (1, 6), (4, 7), (5, 7), (0, 7), (3, 5), (1, 2), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
0799bf2d,8,16,5,50.0,False,True,"[1, 1, 1]",8.041877412277431,16.103936434294756,8.051968217147378,5.620768466499542,4.958110222760698,5.260683650547674,4.323887404932553,0.537671389808968,,2.6421693066094285,0.7685768153791877,5.6449720582372676,,0.7019470415725513,,,,2099.933185338974,9528.37374997139,True,7428.442716360092,0.0021398067474365234,0.0,7428.442716360092,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000068_952913ad1d7a_noseed_L2_M2_standard.npz,2099.975987434387,2026-06-26 22:32:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,68,"[(2, 7), (0, 1), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (1, 2), (5, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (3, 6), (6, 7)]",
cad05cdb,8,8,5,50.0,False,True,"[1, 1, 1]",5.530314993679026,11.06437503773687,5.532187518868435,3.1683911632984816,3.2791156968849444,2.8276385257908716,2.097546029366938,0.3792814752440623,,3.1208761101691778,1.6606911173213108,3.657984084451527,,0.6614422666037082,,,,1589.5154781341553,8178.1877636909485,True,6588.674243927002,0.0019369125366210938,0.0,6588.674243927002,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000074_abf7da0e34a6_noseed_L2_M2_standard.npz,1589.5614774227142,2026-06-26 22:33:58,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,74,"[(0, 1), (4, 7), (2, 6), (3, 5), (1, 5), (4, 5), (6, 7), (1, 7)]",
41944f7f,8,16,5,50.0,False,True,"[1, 1, 1]",8.045356104838664,16.144559085696127,8.072279542848063,5.8586568651153526,4.903947706861582,5.608230368198198,4.4657311728494165,0.5550694232370426,,3.015612014750257,0.7306136240526939,5.973537180224545,,0.7424826325129252,,,,2116.1628427505493,9296.318440914154,True,7180.156795501709,0.0011837482452392578,0.0,7180.156795501709,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000069_60f9f829dd02_noseed_L2_M2_standard.npz,2116.2055966854095,2026-06-26 22:34:51,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,69,"[(1, 3), (0, 1), (2, 7), (1, 6), (0, 4), (4, 7), (2, 6), (4, 6), (5, 6), (3, 4), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6)]",
92d65ad7,8,8,5,50.0,False,True,"[1, 1, 1]",5.24357713388793,10.48715145961078,5.24357572980539,3.478461382514619,3.221629965281064,3.061066882687404,3.1626735124646697,0.6031519002600534,,2.346446255602638,2.5496595151571695,4.335896640265989,,0.8268967022996898,,,,1602.5744090080261,7696.565884113312,True,6093.9935302734375,0.0020444393157958984,0.0,6093.9935302734375,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000075_ca8561a8b24e_noseed_L2_M2_standard.npz,1602.6173694133759,2026-06-26 22:36:38,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,75,"[(1, 6), (4, 7), (5, 7), (3, 5), (3, 7), (6, 7), (0, 2), (2, 4)]",
19a245c4,8,7,5,50.0,False,True,"[1, 1, 1]",4.870930924117049,9.754626272155473,4.877313136077737,3.0285978211250524,2.858948657892581,2.7715613777948906,2.064342034766941,0.42380852180554024,,3.4723207325094956,2.057882046453596,3.8005024010216886,,0.7802414898155435,,,,1570.7268514633179,8066.555603027344,True,6495.829966068268,0.0011911392211914062,0.0,6495.829966068268,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000076_0734ac0cd68f_noseed_L2_M2_standard.npz,1570.768052816391,2026-06-26 22:38:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,76,"[(0, 1), (2, 6), (0, 7), (3, 4), (0, 5), (1, 4), (6, 7)]",
