run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
31e2eb48,8,10,3,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.9999999987930375,1.000000002194897,0.16732922812511453,,4.821047655405985,0.8210476588078439,5.821047657600881,,0.974031409287963,,,,308.4888107776642,308.72186183929443,True,0.23701715469360352,0.0039560794830322266,0.0,0.23701715469360352,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed2000042_L1_M1_standard.npz,308.49655532836914,2026-06-18 22:43:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,3,2000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
6261dfde,8,10,5,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.999999999766705,1.000000000663198,0.16732922786881654,,4.897562842266847,0.8975628431633398,5.897562842930045,,0.9868346361608402,,,,651.9845018386841,652.1368036270142,True,0.15349769592285156,0.0011839866638183594,0.0,0.15349769592285156,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed42_L1_M1_standard.npz,651.9996283054352,2026-06-18 22:45:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,1,42,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
3e2baeb4,8,10,3,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.99999999970795,1.0000000008711645,0.1673292279036154,,4.862302525274515,0.8623025264377295,5.86230252614568,,0.9809345545828154,,,,321.91242122650146,322.10491132736206,True,0.19652342796325684,0.004022836685180664,0.0,0.19652342796325684,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed3000042_L1_M1_standard.npz,321.92496275901794,2026-06-18 22:46:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,4,3000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
2a2d5be8,8,10,3,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.999999999910686,1.0000000003553138,0.1673292278172985,,4.821426431991207,0.8214264324358354,5.821426432346521,,0.974094789373645,,,,296.7593722343445,297.10171461105347,True,0.34665822982788086,0.0043048858642578125,0.0,0.34665822982788086,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed4000042_L1_M1_standard.npz,296.77366042137146,2026-06-18 22:47:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,5,4000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
1285350b,8,10,5,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.999999997216845,1.0000000062104937,0.16732922879704124,,4.9395641627313625,0.9395641717250109,5.939564168941856,,0.993862685607202,,,,635.1676154136658,635.3272922039032,True,0.16060519218444824,0.00091552734375,0.0,0.16060519218444824,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed1000042_L1_M1_standard.npz,635.1816830635071,2026-06-18 22:47:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,2,1000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
99659f68,8,10,3,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.999999999763822,1.0000000005854937,0.16732922785581433,,4.948955197467571,0.9489551982892426,5.948955198053064,,0.995434079256232,,,,284.97594475746155,285.18892431259155,True,0.2170417308807373,0.004051685333251953,0.0,0.2170417308807373,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed5000042_L1_M1_standard.npz,284.9900686740875,2026-06-18 22:48:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,6,5000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
79e9c600,8,10,5,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.9999999987930375,1.000000002194897,0.16732922812511453,,4.957982547771771,0.9579825511736306,5.957982549966668,,0.9969446190806336,,,,614.096818447113,614.3326003551483,True,0.23701715469360352,0.0012235641479492188,0.0,0.23701715469360352,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed2000042_L1_M1_standard.npz,614.1064715385437,2026-06-18 22:49:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,3,2000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
b822b00d,8,10,3,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.9999999972794225,1.0000000046103141,0.16732922852928445,,4.912591112286692,0.9125911196175833,5.912591116897006,,0.9893493056382651,,,,306.5358455181122,306.75452423095703,True,0.22258734703063965,0.0038983821868896484,0.0,0.22258734703063965,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed6000042_L1_M1_standard.npz,306.54889965057373,2026-06-18 22:51:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,7,6000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
4987661e,8,10,3,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.999999994936877,1.00000000993132,0.16732922941964423,,4.83207154475059,0.8320715597450334,5.83207155468191,,0.9758760294734135,,,,288.9733006954193,289.27451252937317,True,0.3054378032684326,0.004214286804199219,0.0,0.3054378032684326,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed7000042_L1_M1_standard.npz,288.9886631965637,2026-06-18 22:52:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,8,7000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
41cfbfb7,8,10,5,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.99999999970795,1.0000000008711645,0.1673292279036154,,4.911359076493558,0.9113590776567726,5.911359077364723,,0.989143149414761,,,,647.293110370636,647.4884495735168,True,0.19652342796325684,0.0011734962463378906,0.0,0.19652342796325684,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed3000042_L1_M1_standard.npz,647.3047163486481,2026-06-18 22:52:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,4,3000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
fbe2d110,8,10,5,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.999999999910686,1.0000000003553138,0.1673292278172985,,4.84085936234502,0.8408593627896481,5.840859362700334,,0.9773464866028204,,,,616.0324003696442,616.3778665065765,True,0.34665822982788086,0.0011801719665527344,0.0,0.34665822982788086,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed4000042_L1_M1_standard.npz,616.0457584857941,2026-06-18 22:53:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,5,4000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
f3a5b6e6,8,10,3,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.99999999641658,1.0000000063611267,0.16732922882224655,,4.819845706870971,0.8198457168155171,5.819845713232097,,0.9738302888649264,,,,302.3066167831421,302.5181927680969,True,0.21549439430236816,0.003906965255737305,0.0,0.21549439430236816,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed8000042_L1_M1_standard.npz,302.321670293808,2026-06-18 22:55:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,9,8000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
769eeb4e,7,8,3,50.0,False,True,"[1, 1, 1]",5.22567598878964,7.999999954280473,7.999999954280473,,,3.9999999945179767,2.500000000480027,0.4784070053028817,,1.7373795665609513,0.23737957252300168,4.237379567040978,,0.8108768274441812,,,,165.5183928012848,165.73292684555054,True,0.21859526634216309,0.004050254821777344,0.0,0.21859526634216309,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000092_f5f76262c0fb_seed42_L1_M1_standard.npz,165.5316641330719,2026-06-18 22:56:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,1,42,92,"[(2, 6), (3, 5), (4, 6), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]",
c4f2e48a,8,10,5,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.999999999763822,1.0000000005854937,0.16732922785581433,,4.926179611280913,0.9261796121025849,5.926179611866407,,0.9916230580078863,,,,621.4992084503174,621.714596748352,True,0.2170417308807373,0.0016417503356933594,0.0,0.2170417308807373,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed5000042_L1_M1_standard.npz,621.5100722312927,2026-06-18 22:56:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,6,5000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
8dc2f7f3,8,10,3,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.999999998089819,1.0000000034926022,0.16732922834225855,,4.9389356859397875,0.9389356913425706,5.938935689432389,,0.9937575226162213,,,,267.39312839508057,267.5184283256531,True,0.1296234130859375,0.0043125152587890625,0.0,0.1296234130859375,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed9000042_L1_M1_standard.npz,267.40412425994873,2026-06-18 22:57:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,10,9000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
53ffd50b,8,10,5,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.9999999972794225,1.0000000046103141,0.16732922852928445,,4.93793243057332,0.9379324379042115,5.937932435183634,,0.9935896488575323,,,,605.628068447113,605.8492267131805,True,0.22258734703063965,0.0014181137084960938,0.0,0.22258734703063965,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed6000042_L1_M1_standard.npz,605.6412808895111,2026-06-18 22:57:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,7,6000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
a45cd8f1,8,10,5,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.999999994936877,1.00000000993132,0.16732922941964423,,4.84341412775361,0.8434141427480526,5.843414137684929,,0.977773975128088,,,,607.7279555797577,608.031703710556,True,0.3054378032684326,0.0016772747039794922,0.0,0.3054378032684326,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed7000042_L1_M1_standard.npz,607.7429301738739,2026-06-18 22:58:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,8,7000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
a9b152bf,7,8,3,50.0,False,True,"[1, 1, 1]",5.22567598878964,7.999999954280473,7.999999954280473,,,3.999999996391967,2.5000000000524047,0.47840700522105073,,1.7388017477991657,0.23880175145960347,4.2388017478515705,,0.8111489799491668,,,,188.50569105148315,188.7589144706726,True,0.2576010227203369,0.004368305206298828,0.0,0.2576010227203369,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000092_f5f76262c0fb_seed1000042_L1_M1_standard.npz,188.51879119873047,2026-06-18 22:59:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,2,1000042,92,"[(2, 6), (3, 5), (4, 6), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]",
e7ccbd9b,7,8,3,50.0,False,True,"[1, 1, 1]",5.22567598878964,7.999999954280473,7.999999954280473,,,3.9999999993127573,2.4999999979601233,0.4784070048206659,,1.3948756349542801,-0.10512436639835387,3.8948756329144034,,0.7453343148847861,,,,153.48748254776,153.64808011054993,True,0.16446828842163086,0.0038602352142333984,0.0,0.16446828842163086,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000092_f5f76262c0fb_seed2000042_L1_M1_standard.npz,153.49758768081665,2026-06-18 22:59:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,3,2000042,92,"[(2, 6), (3, 5), (4, 6), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]",
5e3e6cba,7,8,5,50.0,False,True,"[1, 1, 1]",5.22567598878964,7.999999954280473,7.999999954280473,,,3.9999999945179767,2.500000000480027,0.4784070053028817,,2.331479852639999,0.8314798586020493,4.831479853120026,,0.9245655229074168,,,,349.05245065689087,349.2698848247528,True,0.21859526634216309,0.001149892807006836,0.0,0.21859526634216309,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000092_f5f76262c0fb_seed42_L1_M1_standard.npz,349.0668921470642,2026-06-18 23:01:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,1,42,92,"[(2, 6), (3, 5), (4, 6), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]",
8ff35e04,8,10,5,50.0,False,True,"[1, 1, 1]",5.976242246496124,9.999999982624141,9.999999982624141,,,4.99999999641658,1.0000000063611267,0.16732922882224655,,4.948293811148174,0.9482938210927205,5.948293817509301,,0.99532341096059,,,,607.2043600082397,607.4183831214905,True,0.21549439430236816,0.0014581680297851562,0.0,0.21549439430236816,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000091_e0800c0d9b4d_seed8000042_L1_M1_standard.npz,607.2179391384125,2026-06-18 23:01:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,9,8000042,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
97000c07,7,8,3,50.0,False,True,"[1, 1, 1]",5.22567598878964,7.999999954280473,7.999999954280473,,,3.9999999915167246,2.50000001175851,0.4784070074611638,,1.7581215280529272,0.2581215482947128,4.258121539811437,,0.8148460694742948,,,,187.1052634716034,187.3030300140381,True,0.20146632194519043,0.0036890506744384766,0.0,0.20146632194519043,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000092_f5f76262c0fb_seed3000042_L1_M1_standard.npz,187.115314245224,2026-06-18 23:01:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,4,3000042,92,"[(2, 6), (3, 5), (4, 6), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]",
8a0115e2,7,8,5,50.0,False,True,"[1, 1, 1]",5.22567598878964,7.999999954280473,7.999999954280473,,,3.999999996391967,2.5000000000524047,0.47840700522105073,,2.315673015787851,0.8156730194482886,4.815673015840256,,0.9215406822334676,,,,337.3010256290436,337.55768179893494,True,0.2576010227203369,0.0009326934814453125,0.0,0.2576010227203369,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000092_f5f76262c0fb_seed1000042_L1_M1_standard.npz,337.3196134567261,2026-06-18 23:01:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,2,1000042,92,"[(2, 6), (3, 5), (4, 6), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]",
