cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000219_4a06073534b1_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,219,8f70231ed3fa14b3,9,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 11.549759454757373}, {""seed"": 44, ""actual_energy"": 11.707916318989366}, {""seed"": 45, ""actual_energy"": 11.609302194056571}, {""seed"": 46, ""actual_energy"": 11.676046849271703}]",16.63650727808589,11.095012726919881,11.707916318989366,9.746853259023588,True,9.746853259023588,0.6669075750974826,0.7037484565291771,0.5858713668741298,1664.4176321029663,2026-09-02 07:01:44,2,5.547506363459941,5.853958159494683,4.873426629511794,630deea7ab480f2bcb131278febaffc680b1d1ee426ae7f66794d25951c316ce,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.992220040661757,0.6941133171053941,0.7324570807249664,0.6097713282063583
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000221_27d16e5f3373_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,221,0a819dcb833bc3da,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 5.445609036430634}, {""seed"": 44, ""actual_energy"": 5.48894351526541}, {""seed"": 45, ""actual_energy"": 5.384723903101083}, {""seed"": 46, ""actual_energy"": 5.200337956313213}]",9.677131783597485,4.90534714192167,5.48894351526541,5.679676473945511,True,5.679676473945511,0.5069009342454259,0.5672076848812829,0.5869173429644134,655.3226838111877,2026-09-02 10:13:15,2,2.452673570960835,2.744471757632705,2.8398382369727555,0163fd4deaca2b2e437ed3c7f5d553439018109f4b9c9c4141e57cadc954d8c4,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.837276484833892,0.5070360519293446,0.5673588777150388,0.5870737895335071
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000222_81ac19334425_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,222,9a5b20b3ff1c1e9b,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.773001747006246}, {""seed"": 44, ""actual_energy"": 7.630010926017342}, {""seed"": 45, ""actual_energy"": 7.731047633424444}, {""seed"": 46, ""actual_energy"": 7.527441878887722}]",10.698595695227441,7.166156001465663,7.773001747006246,6.268950547162991,True,6.268950547162991,0.6698221155008623,0.7265441155490828,0.5859601321283241,1948.0859060287476,2026-09-02 11:14:49,2,3.5830780007328316,3.886500873503123,3.1344752735814954,d7aea08eb349431fc964db65baf051cb5d0b71106f6f24ee50fa2093fb87e662,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.343440951739327,0.6705563012849455,0.72734047378928,0.586602397573272
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000223_d543c5e408f6_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,223,0dcf29a1de74f987,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,46,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.555395814880234}, {""seed"": 44, ""actual_energy"": 6.7193965527945965}, {""seed"": 45, ""actual_energy"": 6.586661995142204}, {""seed"": 46, ""actual_energy"": 6.856862937710802}]",10.752146331911897,6.259676310687914,6.856862937710802,6.279811626984189,True,6.279811626984189,0.5821792335646949,0.6377203886595121,0.5840519123466525,1904.848768234253,2026-09-02 10:49:38,2,3.129838155343957,3.428431468855401,3.1399058134920943,d0a0fa0c02970d4f260ca8fd9eeb6f50c8666b9732c7d25ca5ffdd695e8be31a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.358472450063825,0.5840914896010481,0.6398150780479546,0.5859703194806376
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000224_bd6c4ca38913_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,224,fbe04600d202eba4,10,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 5.764982664723229}, {""seed"": 44, ""actual_energy"": 5.7457119892976944}, {""seed"": 45, ""actual_energy"": 5.864580650619545}, {""seed"": 46, ""actual_energy"": 5.769927506071854}]",11.85077078081851,5.399447346138475,5.864580650619545,6.913934935036309,True,6.913934935036309,0.4556199293701591,0.4948691320662343,0.583416476692563,4705.826380968094,2026-09-02 06:38:21,2,2.6997236730692373,2.9322903253097725,3.4569674675181545,a115bc304638aa559e6a8a336c244c650f9f9dcdbdfec029847a3b2ce5a0275d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.903941517031183,0.4572747994337862,0.4966665602718038,0.5855355202191268
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000227_e8733d9fbd64_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,227,6772f04acfa88893,9,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 10.661821140478699}, {""seed"": 44, ""actual_energy"": 10.762886291895073}, {""seed"": 45, ""actual_energy"": 10.853175685200936}, {""seed"": 46, ""actual_energy"": 10.757183944620614}]",14.612695898890319,10.164324573329186,10.853175685200936,8.5370482778933,True,8.5370482778933,0.6955817491624567,0.7427223395530403,0.5842213057031864,1677.8418345451355,2026-09-02 10:38:29,2,5.082162286664593,5.426587842600468,4.26852413894665,2093abbe96a8248ecd18ed381b4688ca6f2a8a42a24a1b129987bbe67e238064,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.290114412451991,0.6971306620351428,0.7443762245118544,0.5855222425118229
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000228_f000b69f04d2_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,228,70160eaa5ed28cdf,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 5.888349320515294}, {""seed"": 44, ""actual_energy"": 6.115053673350789}, {""seed"": 45, ""actual_energy"": 6.043648220821609}, {""seed"": 46, ""actual_energy"": 5.924353744244739}]",9.28128979436958,5.45457038023039,6.115053673350789,5.487248433599437,True,5.487248433599437,0.5876952989378008,0.6588581769163633,0.5912161515448244,210.53778624534607,2026-09-02 06:44:49,2,2.727285190115195,3.0575268366753945,2.7436242167997187,5086985f6926c730ec523cab85b648015a80651bc784709be0d8618a53a0d9fd,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.615674525650447,0.5908746760541704,0.6624225386092456,0.5944145761475856
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000232_ad9a6bbf2891_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,232,cdcd0b6955b05988,8,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.926048919214456}, {""seed"": 44, ""actual_energy"": 7.864381499242913}, {""seed"": 45, ""actual_energy"": 7.770980391241955}, {""seed"": 46, ""actual_energy"": 7.784300269155196}]",13.482968364164087,7.530923140989188,7.926048919214456,7.90404214626397,True,7.90404214626397,0.5585508277988226,0.5878563759209601,0.58622418541542,645.5180263519287,2026-09-02 07:57:37,2,3.765461570494594,3.963024459607228,3.952021073131985,834d377d91ad85a54978c6b2d1b7a6fb99ab151cbcc68359fe64747381b4ee1c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.683833065357842,0.5633685841154379,0.5929269059916377,0.591280637096582
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000233_2947fd185a30_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,233,5888e0090be11dd4,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.620063820996489}, {""seed"": 44, ""actual_energy"": 6.668396994971794}, {""seed"": 45, ""actual_energy"": 6.787839335301934}, {""seed"": 46, ""actual_energy"": 6.516046630677275}]",10.759215923987231,6.166382237004923,6.787839335301934,6.295082950920776,True,6.295082950920776,0.5731256144099893,0.6308860592869713,0.5850875189600151,681.3656024932861,2026-09-02 11:35:29,2,3.0831911185024614,3.393919667650967,3.147541475460388,55962191164694baf4a5b20421e99315c951e89c590c4fa7bdbba5b13885f57f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.373459712291198,0.573781378029131,0.6316079117310117,0.5857569692503198
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000235_c4d5c0107c64_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,235,41083d0f791df107,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.751091635522342}, {""seed"": 44, ""actual_energy"": 6.68488573354089}, {""seed"": 45, ""actual_energy"": 6.797863935516859}, {""seed"": 46, ""actual_energy"": 6.689398009768707}]",13.127182529918661,6.258653145070749,6.797863935516859,7.675604181112444,True,7.675604181112444,0.47677048222696794,0.5178463786896836,0.5847107072381056,651.0828533172607,2026-09-02 07:42:25,2,3.1293265725353745,3.3989319677584295,3.837802090556222,e2ec492534ab65f1ff8b3920487cd196af7fde016def38bd1d445ea3990b46d8,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.557085878850018,0.47724349358135837,0.5183601420749631,0.5852908077557916
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000236_b07e1ca4e5a8_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,236,add18610d9fc75be,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.53595337384892}, {""seed"": 44, ""actual_energy"": 6.682596308506089}, {""seed"": 45, ""actual_energy"": 6.462281553095911}, {""seed"": 46, ""actual_energy"": 6.588382918079434}]",11.793148758158718,6.120530863827587,6.682596308506089,6.874043548642029,True,6.874043548642029,0.5189903891946831,0.5666507262433153,0.5828844941760307,211.90484023094177,2026-09-02 11:01:36,2,3.0602654319137934,3.3412981542530447,3.4370217743210145,8f847d69e4fa46cdb11a88a2bdfd4877799f967e88349337b8c8618a16e5f831,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.885579977571018,0.5199598754202583,0.5677092430968885,0.5839733360890417
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000240_cd6a8ca5fa9a_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,240,7d4967b3a080a2a1,9,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 8.432572878259496}, {""seed"": 44, ""actual_energy"": 8.191832812799664}, {""seed"": 45, ""actual_energy"": 8.48291848814897}, {""seed"": 46, ""actual_energy"": 8.006059912199431}]",12.387569514197413,7.611398465555906,8.48291848814897,7.270551679975204,True,7.270551679975204,0.614438405922362,0.6847928060808607,0.5869231790499673,1731.6318073272705,2026-09-02 06:29:39,2,3.805699232777953,4.241459244074485,3.635275839987602,dec1626cf9e6bc8b6de9a19f109c753090ecf16ae69b83cbfbd2ca493b7b5127,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.174058397383272,0.6164015608260053,0.6869807460635823,0.5887984217201975
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000241_ef118ad896c9_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,241,d41118ca44f1ff39,10,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 8.079593208684491}, {""seed"": 44, ""actual_energy"": 8.07687148769019}, {""seed"": 45, ""actual_energy"": 7.944231083454369}, {""seed"": 46, ""actual_energy"": 8.048570616169094}]",12.573133706955963,7.203124110336873,8.079593208684491,7.398398327222934,True,7.398398327222934,0.5728980760263302,0.6426077537228874,0.5884291458007674,4987.488481044769,2026-09-02 12:30:02,2,3.6015620551684364,4.0397966043422455,3.699199163611467,5f6828ab29f5a3ceab171865c44e47a62e0694751109d655f7d0fa5a3b2f6063,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.271621605910763,0.5742632897007215,0.6441390852622377,0.5898313699482625
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000246_1d7e86d6a4b8_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,246,176506c299bacb50,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,46,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.575857282771979}, {""seed"": 44, ""actual_energy"": 6.6130790172898015}, {""seed"": 45, ""actual_energy"": 6.484720755331913}, {""seed"": 46, ""actual_energy"": 6.678524935550399}]",8.891504393535547,6.253451912563215,6.678524935550399,5.206963413019976,True,5.206963413019976,0.7033063962842674,0.7511130445378776,0.5856110712609703,597.0333778858185,2026-09-02 04:58:52,2,3.1267259562816077,3.3392624677751996,2.603481706509988,d81d87cba0959456f3050e669702135d9b54fdd84cfe9574b2cd2a980dadc3eb,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.4421805098275975,0.7038718821453199,0.7517169688146683,0.5860819254756106
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000252_ffe487c8a3ab_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,252,ff8f7c38d71fe068,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.49477294113435}, {""seed"": 44, ""actual_energy"": 6.606390052493775}, {""seed"": 45, ""actual_energy"": 6.584093864559443}, {""seed"": 46, ""actual_energy"": 6.382967502041041}]",9.75462657326953,6.051898033833165,6.606390052493775,5.717895909109157,True,5.717895909109157,0.6204130920210825,0.677257094658772,0.5861727116010601,765.6374254226685,2026-09-02 07:18:43,2,3.0259490169165826,3.3031950262468874,2.8589479545545786,24c5c4ad80143b78e0c48e7860cb5a05a2ccc000f3ca22fb05ddc099633bca8f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.870930924117048,0.6212260169682237,0.6781445020893324,0.5869407715061816
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000253_a69cd680e2c0_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,253,1904eaf13f837785,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.833077435182016}, {""seed"": 44, ""actual_energy"": 6.893428622284176}, {""seed"": 45, ""actual_energy"": 7.323747218644776}, {""seed"": 46, ""actual_energy"": 6.938852756611025}]",10.222457331000044,6.444331533782384,7.323747218644776,6.110310926804438,True,6.110310926804438,0.6304092377318778,0.716437054370009,0.5977340603100055,987.612236738205,2026-09-02 09:52:35,2,3.222165766891192,3.661873609322388,3.055155463402219,d683e9be87b258bdd8cea9ec59a63090477d6d4a78e205010ea851070381e847,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.110859311702284,0.6304547964201305,0.7164888301538319,0.5977772576143624
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000254_4ade2e41c8e0_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,254,450f866d585e5ab2,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.185347293370438}, {""seed"": 44, ""actual_energy"": 6.36423725135721}, {""seed"": 45, ""actual_energy"": 6.50940480599026}, {""seed"": 46, ""actual_energy"": 6.413992231080194}]",11.412704697761226,5.69839613434338,6.50940480599026,6.743742436023845,True,6.743742436023845,0.49930286336605256,0.5703647801618119,0.5908978296219941,2175.1816022396088,2026-09-02 09:47:39,2,2.84919806717169,3.25470240299513,3.3718712180119224,6f15df649b8f902f85946291d3c8bc936d2279a5e3034de776015fc590801161,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.69918844944982,0.4999304887780543,0.5710817306469885,0.5916405902207763
