cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000541_6d3dc62fa931_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,541,4931f0ca11048915,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],6.999999999777742,3.499999999439161,,,,,0.4999999999357557,,,0.0811014175415039,2026-09-01 21:53:57,1,3.499999999439161,,,931680972ebd0db03b0fc3ba21ce4096305af6b7d9077deaeb4e885326e50ab9,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.690531617191808,0.7461840757262796,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000542_6e40385e09e7_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,542,e7919d64abc02215,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],7.000000027526907,3.499999983235444,,,,,0.49999999563885583,,,0.08017945289611816,2026-09-01 21:32:20,1,3.499999983235444,,,ddab0014a648c55526323f011dd04f7fe05609bdafec7f1c5d94bb70fcfbd654,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.709148555089111,0.743234141435832,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000543_7e855118aa2f_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,543,e7f4631006bfa0f9,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],7.000000003017856,3.4999999789158927,,,,,0.4999999967724235,,,0.045346975326538086,2026-09-01 21:33:08,1,3.4999999789158927,,,9167c84c7f7a061d5543e65856a978676806e4076b1c01dfeb7fbcbe93c85d9b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.840256488757347,0.7231021717641368,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000544_39ed45274056_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,544,438177528a4edd15,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],6.999999997522069,3.4999998924579363,,,,,0.4999999848138431,,,0.04566812515258789,2026-09-01 21:47:36,1,3.4999998924579363,,,90723deed3418cb8bd4b38635f018dfceecd3cea8546bb778ada154ddb343e0c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.794625247260666,0.7299840366997622,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000545_77775e59b8a6_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,545,9790ef0205741608,12,18,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],16.185639668064898,8.392861485189252,,,,,0.51853752198307,,,0.19254469871520996,2026-09-01 21:32:33,1,8.392861485189252,,,0b4682e2b2629f1cab340c91c86905d17c29fe7ab171dd497cdb8ddbbf8c19b3,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.002566997113394,0.762809395970157,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000546_a26c27e8674f_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,546,d769cc07b9c06547,7,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],10.000000488396044,4.9999999736132965,,,,,0.4999999729415288,,,0.07037544250488281,2026-09-01 21:39:33,1,4.9999999736132965,,,19479ed12224ed3577d4432e973f1e0b4bdc70faa8fb50ccf20fd1583130bba6,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.382945410703117,0.7833374174294432,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000547_f5e4f144bedb_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,547,47ae031b9f279270,7,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],10.000000000891045,4.999999998645119,,,,,0.4999999998199597,,,0.042121171951293945,2026-09-01 21:26:00,1,4.999999998645119,,,eb82defa3f412c2eab5a06d24112a19393ac2e5f8ad9616996b7c1ada8b6e311,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.4151567230767474,0.779404185194573,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000548_dc16c39d7f5a_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,548,831c506ab0b8b6ed,8,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],11.999999987286778,5.999999992895307,,,,,0.49999999993765987,,,0.04852604866027832,2026-09-01 21:25:55,1,5.999999992895307,,,7ad5efd9366186312f7b0c26e9e21eaebb255d1a71aa985fc87a7d7bc37db296,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.0000000000000115,0.8571428561278996,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000549_97f62854e778_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,549,c7fa7d0813c9f327,8,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],11.999999773449119,5.999999952464842,,,,,0.500000005478357,,,0.04857611656188965,2026-09-01 21:32:53,1,5.999999952464842,,,f88eb216efc7fefaec9a2eccc32fea2fd2f611db612b6eab13607b7eecb20a0e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.364008259640947,0.8147736587081705,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000550_2951e4cff6bc_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,550,ad6620c8019d9aa0,8,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],11.999999190250598,5.999999808309105,,,,,0.5000000177653183,,,0.048483848571777344,2026-09-01 21:47:01,1,5.999999808309105,,,4428f9e6bf7b0b6c96c316d96ef9fef212cf03809354929b5e9c721cd34a84da,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.407616308554462,0.8099771314262304,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000551_c49357979722_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,551,6aef0c71c18f7494,8,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],11.999999630568265,5.999999929470778,,,,,0.5000000095155541,,,0.048905134201049805,2026-09-01 21:47:18,1,5.999999929470778,,,6c5b82ef17596f03f64cd8414216928e4d2591adbb7f2d71cf679e7a7e962d16,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.6457513110646005,0.7847495537538395,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000552_072b925b7436_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,552,2dddf567fff4cb61,8,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],11.999999366065914,5.999999902998561,,,,,0.5000000183304679,,,0.08665299415588379,2026-09-01 21:46:44,1,5.999999902998561,,,f800f46e835a263661d838591b774dbf621d4717dcaa5e6860f0a9564dbb3bb6,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.726569284190418,0.7765412671928477,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000553_24473408a87c_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,553,9f760f262435cbb6,8,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],11.99999900358551,5.99999978758407,,,,,0.5000000238159449,,,0.08836054801940918,2026-09-01 21:32:20,1,5.99999978758407,,,dc13521a53f72217d9d3f00f4c4e888ddf2622b234f538b42d8e4a9d4b523029,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.417446582538111,0.8089036733623476,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000554_5d3b4e643de0_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,554,f300dde3f8dc1f6b,8,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],12.000000003618856,5.999999998001434,,,,,0.4999999996826672,,,0.08931565284729004,2026-09-01 21:39:33,1,5.999999998001434,,,3ee8b52f9e26abbcf058420d771fcbc32b596b3b7055dc9cc81d59cb0776e920,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.767878647568172,0.7724116544843046,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000555_c95b4cbfe4c1_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,555,2de5f8fd816fe75d,7,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],6.999999998754569,3.499999998938326,,,,,0.49999999993729166,,,0.0394434928894043,2026-09-01 21:39:44,1,3.499999998938326,,,d85e658d6bbe34169085a753437c034c6de57780ac8028af0fe4be069d9f6509,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.826179458139016,0.7252113248784853,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000556_8f4b0e0f52c2_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,556,0e1fb25af29932ef,7,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],8.000000944955667,3.9999999999977858,,,,,0.499999940940001,,,0.03974294662475586,2026-09-01 21:47:21,1,3.9999999999977858,,,3507554e5f3adb3a62c51322e0610909888be534e6ba709944d87be299a4d5db,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.3521998539545015,0.747356247738463,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000557_791f2222145a_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,557,fa5761aaa50867c7,8,9,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],8.113724796865023,4.185027216468931,,,,,0.5157960519052778,,,0.046211957931518555,2026-09-01 21:32:38,1,4.185027216468931,,,722eba3b908f74a01243ec9c5183352d65d13822f5fedc17ac1fd67aa7177250,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.771122367858813,0.7251669518873239,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000558_a0d7fedf5dd2_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,558,299db48ccb0970f0,8,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],8.967389037224931,4.636826771233427,,,,,0.5170765706701568,,,0.08468794822692871,2026-09-01 21:32:20,1,4.636826771233427,,,8e95f43ee3dde1f1b8f18d7b266f699482d9ce0518a0f03cd0b822dc889b19c5,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.156062186638901,0.7532131142692453,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000559_05b06d608d5b_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,559,1872d2e7cb6470aa,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],7.000000052129558,3.4999999406327893,,,,,0.49999998779543015,,,0.0693354606628418,2026-09-01 21:53:57,1,3.4999999406327893,,,bf4908abfacf34f70334f59a27be35ac2ed58b8db3c52b236c21032e1e187bb9,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.723912748101652,0.7409112164570136,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000560_bc647e3f1892_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,560,a3e007a10aa7ad4e,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],7.000000054392474,3.499999999227642,,,,,0.49999999600448647,,,0.04538989067077637,2026-09-01 21:46:57,1,3.499999999227642,,,565676de5effeb5b910b1b0c95beb98a1a8937837794c732d2be88ea88d86166,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.786149592870084,0.7312767667023162,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000561_39311dffdbe0_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,561,2d6cc784cc73be51,8,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],10.000000063608626,4.999999999998783,,,,,0.49999999681944707,,,0.04739785194396973,2026-09-01 21:33:13,1,4.999999999998783,,,e1989a87af1a7c3741c9df45da7e621e7c630c7051a4dd0809d2653906ecb3ad,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.458125323513399,0.7742184843942677,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000562_73b1c74f4a43_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,562,34d56033387bf813,9,11,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],10.113724773041923,5.129745719734425,,,,,0.5072063789404012,,,0.09107661247253418,2026-09-01 21:46:44,1,5.129745719734425,,,b85944ba4b5d007fd0de455f8a44ae48079aac795bf6125e66e8e4d7edd47c53,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.857130706760632,0.7480892430235971,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000563_74cd85cff932_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,563,4c587ce251b52992,12,18,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],14.293888205998284,7.610146159285292,,,,,0.5324056022833431,,,0.1849830150604248,2026-09-01 21:54:14,1,7.610146159285292,,,aa8baff0601d12dc6e69aeb6f0c4a2d39b94a6be9b0f8f1059795cedcc43cf44,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.166658651026616,0.7485395566533386,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000564_5e649e610140_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,564,fda698a1bc55f302,14,21,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],16.526729748092176,8.577349780000928,,,,,0.5189986107802776,,,2.203434705734253,2026-09-01 21:32:22,1,8.577349780000928,,,5daca53c5b7760af813f251cee96b515083810f4716ac5addaf8ebb2628f2e27,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.659041766616077,0.7356822242940141,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000565_7d0079f55f0d_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,565,3ee38bec8f490885,15,29,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],22.070589216111834,11.921247951961906,,,,,0.5401418075082124,,,7.139761209487915,2026-09-01 21:32:27,1,11.921247951961906,,,1fe6ec100fe8da3d11c9577fc02203886f62ebfde3370d6b7edf7056f54da689,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.268604224723152,0.7807686790819323,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000566_a71f73e68b79_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,566,dd733207eb7ff74d,12,17,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],16.999999975832562,8.499999951723312,,,,,0.49999999787100186,,,0.30183863639831543,2026-09-01 21:32:20,1,8.499999951723312,,,cceb019140211cbd28fa6b6cdeef89c359dc2e92cd90c3747d8482a7a201467b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.571893968043547,0.8040186533668325,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000567_b2ebb0453791_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,567,c4f7b6103ef7a2cd,10,11,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],10.480086492761274,5.216568265142186,,,,,0.4977600393608712,,,0.06621718406677246,2026-09-01 21:32:59,1,5.216568265142186,,,acf7dd81e0d6f85d6acd157f9b6cd3f1cddee35f9c57015dddd73d2f89321ffe,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.404546888223514,0.7045087760115104,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000568_c1dac95a3601_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,568,385f0cf60a2da4dd,10,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],12.000000021224425,5.999999926818019,,,,,0.49999999301715053,,,0.06839370727539062,2026-09-01 21:39:48,1,5.999999926818019,,,f99491eae78bbe7f9d650a5d5d659479dfd17ef0f2c49d2408751931c8e77e47,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.819171501269766,0.7673447149539654,,
